cell_id,region_id,block_row,block_col,longitude,latitude,theta,rho,original_area_km2,annual_mean_pm25,fine_point_count,month_01_pm25,month_02_pm25,month_03_pm25,month_04_pm25,month_05_pm25,month_06_pm25,month_07_pm25,month_08_pm25,month_09_pm25,month_10_pm25,month_11_pm25,month_12_pm25,reference_degree,is_topological_boundary,is_geographic_boundary,polygon_wkt
CEG2000_f4_r0034_c0093,湖北,34,93,111.0,32.099999999999994,2.6303713692755846,0.6447276291835836,1675.803669634013,39.5073899565493,16,59.79056384031754,46.564865620369446,56.23089933186365,43.81487063013976,42.14009954335116,30.006652681203356,25.71891285612969,26.51164498908615,27.599046988170358,28.321851021729522,36.51740476883825,50.67907258061184,4,False,False,"POLYGON ((110.800006 31.9, 111.199994 31.9, 111.199994 32.3, 110.800006 32.3, 110.800006 31.9))"
CEG2000_f4_r0034_c0094,湖北,34,94,111.4000015,32.099999999999994,2.525036997993596,0.45005444997892985,1675.8539452523032,45.429684315471164,16,67.1701641024804,52.46199492366986,61.50063602182855,47.77644985295536,47.79002888399443,33.69183814365392,30.331948535348864,31.36551216189696,32.82083642962261,35.41816470237836,43.80519597165588,60.71506155140751,4,False,False,"POLYGON ((111.2 31.9, 111.6 31.9, 111.6 32.3, 111.2 32.3, 111.2 31.9))"
CEG2000_f4_r0034_c0095,湖北,34,95,111.8,32.099999999999994,2.375480707132727,0.450524686771459,1675.879083061478,55.89988729023668,16,76.26600471236117,60.29487949569211,69.0063928312039,55.16219130337505,57.20894673113517,42.332063880783004,39.210326472780984,40.64658980375174,42.13390350396946,47.91503934778243,58.5139417399895,81.57070752059883,4,False,False,"POLYGON ((111.59999400000001 31.9, 112 31.9, 112 32.3, 111.59999400000001 32.3, 111.59999400000001 31.9))"
CEG2000_f4_r0034_c0096,湖北,34,96,112.2,32.099999999999994,2.1595000629385313,0.7049306145161567,1675.879083061478,60.75073207001062,16,76.82395281780107,64.03719420717486,72.83923503688548,58.828208706519085,63.761132535138366,46.78665682396989,41.63185454168674,44.33233897984703,46.222277716117006,53.298387178590446,67.29267452953461,92.59680124332831,3,True,False,"POLYGON ((112 31.9, 112.40000599999999 31.9, 112.40000599999999 32.3, 112 32.3, 112 31.9))"
CEG2000_f4_r0034_c0097,湖北,34,97,112.5999985,32.099999999999994,1.858602552928144,0.7783037257020964,1675.8539452523032,57.2892930711537,16,72.34000749245034,60.51034350978774,68.5667463205871,55.8464531224668,62.19346655403406,44.626405873973916,39.23833965589447,41.692792029722675,43.38049649857075,48.65143552851852,63.832505070810996,86.10771194407467,4,False,False,"POLYGON ((112.4 31.9, 112.8 31.9, 112.8 32.3, 112.4 32.3, 112.4 31.9))"
CEG2000_f4_r0034_c0098,湖北,34,98,113.0,32.099999999999994,1.4953078021755135,0.7456567717645104,1675.803669634013,53.685585006341064,16,67.65815616305734,57.50962076987263,64.85393124707046,53.33126695943724,58.948343553129256,42.363946301171616,36.8996791645699,39.1765784121364,40.98194857225233,44.36803478623973,57.63449026300251,80.08868141955867,4,False,False,"POLYGON ((112.800006 31.9, 113.199994 31.9, 113.199994 32.3, 112.800006 32.3, 112.800006 31.9))"
CEG2000_f4_r0034_c0099,湖北,34,99,113.4000015,32.099999999999994,1.1501985711145186,0.803434130503093,1675.8539452523032,51.338905117632955,16,64.94090799369405,55.45144854375082,64.48776707812794,51.895938209471346,55.63258079327766,40.05201961001669,35.56443775873841,37.13483859646006,40.27482000674123,41.29589229550981,52.75873720998705,76.18556949059194,3,True,True,"POLYGON ((113.2 31.9, 113.6 31.9, 113.6 32.3, 113.2 32.3, 113.2 31.9))"
CEG2000_f4_r0034_c0100,湖北,34,100,113.699997,32.1,0.9428149230162755,0.9188437909726541,1675.879083061478,49.70918587103344,8,63.446031523524674,54.36543983995193,64.17242064323091,50.853988411794255,52.82260407555254,38.75834785663507,34.25562569620187,35.68977284292779,38.95529224437776,39.075352065854695,49.921627266047004,73.83776089703058,2,True,True,"POLYGON ((113.59999400000001 31.9, 114 31.9, 114 32.3, 113.59999400000001 32.3, 113.59999400000001 31.9))"
CEG2000_f4_r0035_c0090,湖北,35,90,109.8,32.450000666666675,2.6970925095906906,0.9420729835145417,1668.490643905518,40.46382332426061,12,60.74297674313342,48.948400850595156,59.18026860327726,46.00603994945075,40.190840119242075,29.760348533265088,25.595847891400847,26.8803557868511,26.738465942904995,28.665976958298703,37.770403681009384,54.937216762739105,3,True,True,"POLYGON ((109.59999400000001 32.300002000000006, 110 32.300002000000006, 110 32.7, 109.59999400000001 32.7, 109.59999400000001 32.300002000000006))"
CEG2000_f4_r0035_c0091,湖北,35,91,110.21,32.49000053333334,2.6268160618831984,0.9177990010736171,1668.490643905518,40.382200099360844,15,60.142042022207605,48.751150589856714,59.399713924833364,46.316253618293565,40.7654011061625,30.139530693160022,25.89845851418976,28.095555365306403,26.9515073671683,29.305149370406973,36.458833190785,52.203941734893995,4,False,True,"POLYGON ((110 32.300002000000006, 110.40000599999999 32.300002000000006, 110.40000599999999 32.7, 110 32.7, 110 32.300002000000006))"
CEG2000_f4_r0035_c0092,湖北,35,92,110.5999985,32.5000005,2.5541681701571988,0.6685508421468821,1668.465616921268,42.77868178118142,16,62.83825311143003,50.96199272208387,61.70178625150888,47.303726144859766,43.44055753425949,32.23150432667953,27.439371306089136,29.45520663065159,29.543674341200358,31.841979551807903,39.73882057231143,56.656006305234754,4,False,False,"POLYGON ((110.4 32.300002000000006, 110.8 32.300002000000006, 110.8 32.7, 110.4 32.7, 110.4 32.300002000000006))"
CEG2000_f4_r0035_c0093,湖北,35,93,111.0,32.5000005,2.4640235776185584,0.6463159225350202,1668.4155629528275,46.816146270331735,16,67.30294919979417,54.421348375259264,64.39647540504762,49.02783999362905,47.96703915946593,35.49889584342481,31.00828027699832,32.1365049519048,33.27667950724629,36.9577750010732,46.0544818792597,63.48108940417094,4,False,False,"POLYGON ((110.800006 32.300002000000006, 111.199994 32.300002000000006, 111.199994 32.7, 110.800006 32.7, 110.800006 32.300002000000006))"
CEG2000_f4_r0035_c0094,湖北,35,94,111.39000159999999,32.49000053333334,2.3550469562432754,0.6339385108516367,1668.465616921268,53.18162738036245,15,73.91326022241127,60.035273525564996,68.52931429994324,53.38289326670471,53.784178386424216,40.63327103172708,36.4928786295954,37.622271483984576,38.93699526883306,44.67301708734327,55.398989620304064,74.43308677236907,4,False,True,"POLYGON ((111.2 32.300002000000006, 111.6 32.300002000000006, 111.6 32.7, 111.2 32.7, 111.2 32.300002000000006))"
CEG2000_f4_r0035_c0095,湖北,35,95,111.78333266666667,32.41666755555556,2.236257912470275,0.5930516610409248,1668.490643905518,59.82299024177017,9,78.11579587332184,64.53677747311787,72.64954909666716,58.74358109639943,59.465348157674306,46.14280818582003,42.031043996142614,43.398806339389445,44.22625426176708,52.65142254165102,66.26598141391504,89.18123183484438,2,True,True,"POLYGON ((111.59999400000001 32.300002000000006, 112 32.300002000000006, 112 32.7, 111.59999400000001 32.7, 111.59999400000001 32.300002000000006))"
CEG2000_f4_r0035_c0097,湖北,35,97,112.5999985,32.350002,1.7995364320570688,0.9825572120508184,1668.465616921268,58.71156158861925,4,73.53493848024401,62.052368821602585,70.65364559167398,56.99531205474546,62.72737821663237,46.4430429277767,40.51412748677388,43.18364787544802,44.5431637479307,51.553494638431445,64.01531629599228,87.8007610919194,2,True,True,"POLYGON ((112.4 32.300002000000006, 112.8 32.300002000000006, 112.8 32.7, 112.4 32.7, 112.4 32.300002000000006))"
CEG2000_f4_r0035_c0098,湖北,35,98,113.0,32.350002,1.5113838827640318,0.9499102581132342,1668.4155629528275,53.40232006481366,4,68.7968250202113,58.12533067522599,66.27041019960083,52.84105020392115,56.51605043088838,41.64370585994424,36.66435289340447,39.30090789215705,40.10753387440742,45.05982403115543,56.06050552987977,79.00552276147502,2,True,True,"POLYGON ((112.800006 32.300002000000006, 113.199994 32.300002000000006, 113.199994 32.7, 112.800006 32.7, 112.800006 32.300002000000006))"
CEG2000_f4_r0036_c0090,湖北,36,90,109.91000240000001,32.9700004,2.5337427044902294,0.8843209909942429,1661.0376064880563,43.147000817077036,5,67.60648637105574,54.259173752580885,62.38796567955115,47.94400269884595,42.80516731758443,31.632882613417337,25.865625530294512,27.43442825917536,27.919561453450832,31.19724401459811,38.952895943785435,59.6323079548492,3,True,True,"POLYGON ((109.59999400000001 32.7, 110 32.7, 110 33.099999999999994, 109.59999400000001 33.099999999999994, 109.59999400000001 32.7))"
CEG2000_f4_r0036_c0091,湖北,36,91,110.20999999999998,32.91000053333333,2.5000860242928917,0.8324099799044072,1661.0376064880563,44.39570999928399,15,67.76098368518626,53.86390604815821,63.480695090330705,49.530461948827515,43.77842256183422,32.78179072518523,27.65098195929919,29.155667250468387,28.921749933934088,32.97931190344601,41.46332683251482,61.18931500516117,4,False,True,"POLYGON ((110 32.7, 110.40000599999999 32.7, 110.40000599999999 33.099999999999994, 110 33.099999999999994, 110 32.7))"
CEG2000_f4_r0036_c0092,湖北,36,92,110.5999985,32.900000500000004,2.427039449068498,0.8555833730510681,1661.0126912976907,45.9384210287351,16,66.56323692661849,54.211594276572114,65.30641939197766,50.460473436598285,45.85840023815366,34.65037640112569,29.601321780373603,31.13274461231224,30.83650108699106,35.760659548213425,43.675988945440096,62.95869061176387,4,False,False,"POLYGON ((110.4 32.7, 110.8 32.7, 110.8 33.099999999999994, 110.4 33.099999999999994, 110.4 32.7))"
CEG2000_f4_r0036_c0093,湖北,36,93,111.0,32.900000500000004,2.3326022168121474,0.8718111690958225,1660.9628609170186,49.88902340435071,16,70.62685121678679,57.098907863948924,68.4984453980974,52.229057914059446,49.57176790069525,37.55965925602763,33.56977815061812,34.040665289744176,35.70055875037519,41.458104295719075,49.82570479888345,68.17196246954794,3,True,True,"POLYGON ((110.800006 32.7, 111.199994 32.7, 111.199994 33.099999999999994, 110.800006 33.099999999999994, 110.800006 32.7))"
CEG2000_f4_r0036_c0094,湖北,36,94,111.2750015,32.8250005,2.2778435812171676,0.8107045911703304,1661.0126912976907,51.485644211289745,4,71.90853921955919,59.551717728986176,70.88722266853033,52.642523721968836,50.629902582865704,38.731780438640236,35.46255668582769,35.87690621030714,38.086593869597074,44.05599269592161,51.03229493231607,68.66114375362648,2,True,True,"POLYGON ((111.2 32.7, 111.6 32.7, 111.6 33.099999999999994, 111.2 33.099999999999994, 111.2 32.7))"
CEG2000_f4_r0037_c0090,湖北,37,90,109.76999880000001,33.17,2.5051478537262635,0.9549783855346446,1653.4952514279973,40.763065442907035,5,64.24996648571005,53.04596431638114,58.331372896876445,46.076170451064485,38.860624576487204,30.265185580068476,25.344923445320873,25.50190761620567,26.107809020515635,29.809756536679224,37.470332904140044,54.13899838643866,2,True,True,"POLYGON ((109.59999400000001 33.099999999999994, 110 33.099999999999994, 110 33.5, 109.59999400000001 33.5, 109.59999400000001 33.099999999999994))"
CEG2000_f4_r0037_c0091,湖北,37,91,110.2,33.15,2.4386528019303055,0.9751628282884117,1653.4952514279973,42.484382101581545,4,64.30164090595912,53.01278163783808,61.509140003881015,48.196813569174225,42.3309464252401,31.546198684565866,26.42064597290047,27.070036689549106,28.42950961950721,31.255984888271428,37.87858037308329,57.769028155864,3,True,True,"POLYGON ((110 33.099999999999994, 110.40000599999999 33.099999999999994, 110.40000599999999 33.5, 110 33.5, 110 33.099999999999994))"
CEG2000_f4_r0037_c0092,湖北,37,92,110.5499985,33.175,2.36381745496134,0.9700038879610242,1653.4704493712607,41.801978178562166,4,63.69789537087037,51.018769167249964,60.88938529724924,47.2152619348691,41.504383292135984,31.1679903050381,25.966306845430186,27.642421687922457,27.904065505719394,31.673252370537618,38.187729337328136,54.617590458914165,2,True,True,"POLYGON ((110.4 33.099999999999994, 110.8 33.099999999999994, 110.8 33.5, 110.4 33.5, 110.4 33.099999999999994))"
