dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
福建,CEG2000_f4_r0017_c0108,6,18.444510539647183,28.03535728608783,-9.590846746440647,-0.3420982528801221,0,18.86310458849919,0,-9.497669481694972,-2.5459189470399632,0.595577594696612
福建,CEG2000_f4_r0017_c0108,7,21.744557937537817,18.444510539647183,3.3000473978906335,0.1789175912690692,1,21.202850428715273,5,2.3744173704237435,-2.5459189470399632,0.595577594696612
福建,CEG2000_f4_r0017_c0108,8,17.872131154139694,21.744557937537817,-3.8724267833981223,-0.17808716988047474,0,18.86310458849919,2,-4.748834740847485,-2.5459189470399632,0.595577594696612
福建,CEG2000_f4_r0017_c0108,9,26.827409344675477,17.872131154139694,8.955278190535783,0.5010750040552094,3,25.88234210914743,8,9.497669481694972,-2.5459189470399632,0.595577594696612
福建,CEG2000_f4_r0017_c0108,10,25.378428358060024,26.827409344675477,-1.448980986615453,-0.054011215469936424,3,25.88234210914743,3,-2.3744173704237426,-2.5459189470399632,0.595577594696612
福建,CEG2000_f4_r0017_c0108,11,24.8610032186593,25.378428358060024,-0.517425139400725,-0.020388383870760623,3,25.88234210914743,4,0.0,-2.5459189470399632,0.595577594696612
福建,CEG2000_f4_r0017_c0108,12,27.44305901620847,24.8610032186593,2.5820557975491703,0.1038596783419915,4,28.222087949363505,5,2.3744173704237435,-2.5459189470399632,0.595577594696612
福建,CEG2000_f4_r0017_c0109,1,36.31656107425385,,,,7,35.241325470011745,4,,-2.3425189723383864,0.5227927328281768
福建,CEG2000_f4_r0017_c0109,2,31.628993938568104,36.31656107425385,-4.687567135685743,-0.12907519316329025,5,30.561833789579588,2,-4.748834740847485,-2.3425189723383864,0.5227927328281768
福建,CEG2000_f4_r0017_c0109,3,36.55467030854438,31.628993938568104,4.9256763699762764,0.1557329448904776,8,37.58107131022782,6,4.748834740847487,-2.3425189723383864,0.5227927328281768
福建,CEG2000_f4_r0017_c0109,4,27.570238471872543,36.55467030854438,-8.984431836671838,-0.24578068303824352,4,28.222087949363505,0,-9.497669481694972,-2.3425189723383864,0.5227927328281768
福建,CEG2000_f4_r0017_c0109,5,29.77202808956068,27.570238471872543,2.2017896176881386,0.07986110167071744,5,30.561833789579588,5,2.3744173704237435,-2.3425189723383864,0.5227927328281768
福建,CEG2000_f4_r0017_c0109,6,18.795579055549243,29.77202808956068,-10.976449034011438,-0.3686832822067718,0,18.86310458849919,0,-9.497669481694972,-2.3425189723383864,0.5227927328281768
福建,CEG2000_f4_r0017_c0109,7,21.2878774743356,18.795579055549243,2.492298418786355,0.13260024665483897,1,21.202850428715273,5,2.3744173704237435,-2.3425189723383864,0.5227927328281768
福建,CEG2000_f4_r0017_c0109,8,17.696448523183445,21.2878774743356,-3.591428951152153,-0.16870770491242892,0,18.86310458849919,2,-4.748834740847485,-2.3425189723383864,0.5227927328281768
福建,CEG2000_f4_r0017_c0109,9,27.009032923874106,17.696448523183445,9.31258440069066,0.5262403011819348,3,25.88234210914743,8,9.497669481694972,-2.3425189723383864,0.5227927328281768
福建,CEG2000_f4_r0017_c0109,10,26.244611852417275,27.009032923874106,-0.7644210714568302,-0.028302422882425207,3,25.88234210914743,4,0.0,-2.3425189723383864,0.5227927328281768
福建,CEG2000_f4_r0017_c0109,11,26.11835419929848,26.244611852417275,-0.12625765311879533,-0.004810802835598664,3,25.88234210914743,4,0.0,-2.3425189723383864,0.5227927328281768
福建,CEG2000_f4_r0017_c0109,12,27.831737845164444,26.11835419929848,1.7133836458659637,0.0656007508280129,4,28.222087949363505,5,2.3744173704237435,-2.3425189723383864,0.5227927328281768
福建,CEG2000_f4_r0017_c0110,1,35.43531924974635,,,,7,35.241325470011745,4,,-2.0107175682237397,0.3260267462730554
福建,CEG2000_f4_r0017_c0110,2,32.819347401523814,35.43531924974635,-2.615971848222536,-0.07382385438057712,6,32.90157962979566,3,-2.3744173704237426,-2.0107175682237397,0.3260267462730554
福建,CEG2000_f4_r0017_c0110,3,35.629636912423315,32.819347401523814,2.8102895108995014,0.0856290491251212,7,35.241325470011745,5,2.3744173704237435,-2.0107175682237397,0.3260267462730554
福建,CEG2000_f4_r0017_c0110,4,27.858967799614035,35.629636912423315,-7.77066911280928,-0.21809565817101573,4,28.222087949363505,1,-7.1232521112712295,-2.0107175682237397,0.3260267462730554
福建,CEG2000_f4_r0017_c0110,5,28.990049172946794,27.858967799614035,1.1310813733327585,0.04060026134020761,4,28.222087949363505,4,0.0,-2.0107175682237397,0.3260267462730554
福建,CEG2000_f4_r0017_c0110,6,18.32369176642545,28.990049172946794,-10.666357406521342,-0.3679316769312373,0,18.86310458849919,0,-9.497669481694972,-2.0107175682237397,0.3260267462730554
福建,CEG2000_f4_r0017_c0110,7,19.436076686572772,18.32369176642545,1.1123849201473206,0.060707467377591806,0,18.86310458849919,4,0.0,-2.0107175682237397,0.3260267462730554
福建,CEG2000_f4_r0017_c0110,8,17.257446448581316,19.436076686572772,-2.178630237991456,-0.11209207872165589,0,18.86310458849919,3,-2.3744173704237426,-2.0107175682237397,0.3260267462730554
福建,CEG2000_f4_r0017_c0110,9,24.98030330766249,17.257446448581316,7.722856859081173,0.44750866717688964,3,25.88234210914743,7,7.1232521112712295,-2.0107175682237397,0.3260267462730554
福建,CEG2000_f4_r0017_c0110,10,25.107193036680457,24.98030330766249,0.12688972901796802,0.0050795912065265325,3,25.88234210914743,4,0.0,-2.0107175682237397,0.3260267462730554
福建,CEG2000_f4_r0017_c0110,11,24.13310757856941,25.107193036680457,-0.9740854581110483,-0.038797067306088506,2,23.542596268931348,4,0.0,-2.0107175682237397,0.3260267462730554
福建,CEG2000_f4_r0017_c0110,12,25.724394601681094,24.13310757856941,1.5912870231116862,0.06593792440244102,3,25.88234210914743,5,2.3744173704237435,-2.0107175682237397,0.3260267462730554
福建,CEG2000_f4_r0017_c0111,1,35.68255409323911,,,,7,35.241325470011745,4,,-1.5391573395563494,0.4302863903053015
福建,CEG2000_f4_r0017_c0111,2,31.6311243722031,35.68255409323911,-4.051429721036012,-0.11354091163008001,5,30.561833789579588,2,-4.748834740847485,-1.5391573395563494,0.4302863903053015
福建,CEG2000_f4_r0017_c0111,3,36.683721300144825,31.6311243722031,5.052596927941725,0.1597349771221494,8,37.58107131022782,6,4.748834740847487,-1.5391573395563494,0.4302863903053015
福建,CEG2000_f4_r0017_c0111,4,30.20123714262401,36.683721300144825,-6.482484157520815,-0.17671282868172983,5,30.561833789579588,1,-7.1232521112712295,-1.5391573395563494,0.4302863903053015
福建,CEG2000_f4_r0017_c0111,5,30.799350931513544,30.20123714262401,0.5981137888895347,0.019804281065208314,5,30.561833789579588,4,0.0,-1.5391573395563494,0.4302863903053015
福建,CEG2000_f4_r0017_c0111,6,19.327965784645652,30.799350931513544,-11.471385146867892,-0.3724554186994409,0,18.86310458849919,0,-9.497669481694972,-1.5391573395563494,0.4302863903053015
福建,CEG2000_f4_r0017_c0111,7,20.507234150917355,19.327965784645652,1.1792683662717032,0.06101357894624001,1,21.202850428715273,4,0.0,-1.5391573395563494,0.4302863903053015
福建,CEG2000_f4_r0017_c0111,8,17.721570489873184,20.507234150917355,-2.785663661044172,-0.13583809696343474,0,18.86310458849919,3,-2.3744173704237426,-1.5391573395563494,0.4302863903053015
福建,CEG2000_f4_r0017_c0111,9,24.833263885162197,17.721570489873184,7.111693395289013,0.4013015324659245,3,25.88234210914743,7,7.1232521112712295,-1.5391573395563494,0.4302863903053015
福建,CEG2000_f4_r0017_c0111,10,25.47900715753498,24.833263885162197,0.6457432723727834,0.026003157513202004,3,25.88234210914743,4,0.0,-1.5391573395563494,0.4302863903053015
福建,CEG2000_f4_r0017_c0111,11,24.73159069068355,25.47900715753498,-0.7474164668514298,-0.029334599351937236,3,25.88234210914743,4,0.0,-1.5391573395563494,0.4302863903053015
福建,CEG2000_f4_r0017_c0111,12,26.39489998310568,24.73159069068355,1.6633092924221309,0.06725444041287257,3,25.88234210914743,5,2.3744173704237435,-1.5391573395563494,0.4302863903053015
福建,CEG2000_f4_r0017_c0112,1,34.68467877549759,,,,7,35.241325470011745,4,,-1.0803344848767114,0.5907020658723401
福建,CEG2000_f4_r0017_c0112,2,31.19456429220913,34.68467877549759,-3.4901144832884583,-0.10062409705100084,5,30.561833789579588,3,-2.3744173704237426,-1.0803344848767114,0.5907020658723401
福建,CEG2000_f4_r0017_c0112,3,36.91950554305046,31.19456429220913,5.724941250841333,0.18352368051093895,8,37.58107131022782,6,4.748834740847487,-1.0803344848767114,0.5907020658723401
福建,CEG2000_f4_r0017_c0112,4,32.69158441302975,36.91950554305046,-4.227921130020711,-0.11451727394048355,6,32.90157962979566,2,-4.748834740847485,-1.0803344848767114,0.5907020658723401
福建,CEG2000_f4_r0017_c0112,5,31.049446474775447,32.69158441302975,-1.6421379382543044,-0.05023121294787426,5,30.561833789579588,3,-2.3744173704237426,-1.0803344848767114,0.5907020658723401
福建,CEG2000_f4_r0017_c0112,6,20.5872233478692,31.049446474775447,-10.462223126906245,-0.33695361156939624,1,21.202850428715273,0,-9.497669481694972,-1.0803344848767114,0.5907020658723401
福建,CEG2000_f4_r0017_c0112,7,21.45970922725883,20.5872233478692,0.8724858793896288,0.04237996861679416,1,21.202850428715273,4,0.0,-1.0803344848767114,0.5907020658723401
福建,CEG2000_f4_r0017_c0112,8,18.240129727390467,21.45970922725883,-3.219579499868363,-0.15002903654345637,0,18.86310458849919,3,-2.3744173704237426,-1.0803344848767114,0.5907020658723401
福建,CEG2000_f4_r0017_c0112,9,24.46087379975438,18.240129727390467,6.220744072363914,0.341047139759235,2,23.542596268931348,7,7.1232521112712295,-1.0803344848767114,0.5907020658723401
福建,CEG2000_f4_r0017_c0112,10,25.69897258812821,24.46087379975438,1.2380987883738293,0.05061547672047028,3,25.88234210914743,5,2.3744173704237435,-1.0803344848767114,0.5907020658723401
福建,CEG2000_f4_r0017_c0112,11,23.705234579327954,25.69897258812821,-1.993738008800257,-0.07758045587088083,2,23.542596268931348,3,-2.3744173704237426,-1.0803344848767114,0.5907020658723401
福建,CEG2000_f4_r0017_c0112,12,25.89585590364496,23.705234579327954,2.190621324317007,0.09241086887312766,3,25.88234210914743,5,2.3744173704237435,-1.0803344848767114,0.5907020658723401
福建,CEG2000_f4_r0017_c0113,1,34.98389943234814,,,,7,35.241325470011745,4,,-0.7959308027245585,0.6941592780384379
福建,CEG2000_f4_r0017_c0113,2,31.251198037030207,34.98389943234814,-3.7327013953179318,-0.10669769396451156,5,30.561833789579588,2,-4.748834740847485,-0.7959308027245585,0.6941592780384379
福建,CEG2000_f4_r0017_c0113,3,37.96147062688019,31.251198037030207,6.7102725898499855,0.21472049109601626,8,37.58107131022782,7,7.1232521112712295,-0.7959308027245585,0.6941592780384379
福建,CEG2000_f4_r0017_c0113,4,34.70310772093851,37.96147062688019,-3.2583629059416808,-0.0858334214174111,7,35.241325470011745,3,-2.3744173704237426,-0.7959308027245585,0.6941592780384379
福建,CEG2000_f4_r0017_c0113,5,31.7517088443794,34.70310772093851,-2.951398876559111,-0.08504710587571819,6,32.90157962979566,3,-2.3744173704237426,-0.7959308027245585,0.6941592780384379
福建,CEG2000_f4_r0017_c0113,6,21.676751629413555,31.7517088443794,-10.074957214965846,-0.31730440916880875,1,21.202850428715273,0,-9.497669481694972,-0.7959308027245585,0.6941592780384379
福建,CEG2000_f4_r0017_c0113,7,22.59588080708637,21.676751629413555,0.919129177672815,0.042401610415909036,2,23.542596268931348,4,0.0,-0.7959308027245585,0.6941592780384379
福建,CEG2000_f4_r0017_c0113,8,19.197564466344904,22.59588080708637,-3.3983163407414665,-0.1503953915209054,0,18.86310458849919,3,-2.3744173704237426,-0.7959308027245585,0.6941592780384379
福建,CEG2000_f4_r0017_c0113,9,25.16701663491641,19.197564466344904,5.969452168571507,0.3109484111401999,3,25.88234210914743,7,7.1232521112712295,-0.7959308027245585,0.6941592780384379
福建,CEG2000_f4_r0017_c0113,10,26.180502506708905,25.16701663491641,1.0134858717924935,0.04027040179193888,3,25.88234210914743,4,0.0,-0.7959308027245585,0.6941592780384379
福建,CEG2000_f4_r0017_c0113,11,23.897239392196457,26.180502506708905,-2.2832631145124473,-0.08721234872888127,2,23.542596268931348,3,-2.3744173704237426,-0.7959308027245585,0.6941592780384379
福建,CEG2000_f4_r0017_c0113,12,26.763969633425567,23.897239392196457,2.86673024122911,0.1199607282741298,3,25.88234210914743,5,2.3744173704237435,-0.7959308027245585,0.6941592780384379
福建,CEG2000_f4_r0018_c0106,1,37.278095095249675,,,,8,37.58107131022782,4,,-2.9479966562445754,0.9296722915959276
福建,CEG2000_f4_r0018_c0106,2,35.669831608837285,37.278095095249675,-1.6082634864123904,-0.043142319431910305,7,35.241325470011745,3,-2.3744173704237426,-2.9479966562445754,0.9296722915959276
福建,CEG2000_f4_r0018_c0106,3,34.50391924705795,35.669831608837285,-1.165912361779334,-0.032686231170501984,7,35.241325470011745,4,0.0,-2.9479966562445754,0.9296722915959276
福建,CEG2000_f4_r0018_c0106,4,29.733703685188832,34.50391924705795,-4.770215561869119,-0.13825141218633769,5,30.561833789579588,2,-4.748834740847485,-2.9479966562445754,0.9296722915959276
福建,CEG2000_f4_r0018_c0106,5,28.767926456428444,29.733703685188832,-0.9657772287603876,-0.03248089235655723,4,28.222087949363505,4,0.0,-2.9479966562445754,0.9296722915959276
福建,CEG2000_f4_r0018_c0106,6,19.750588966614213,28.767926456428444,-9.017337489814231,-0.31345107557445206,0,18.86310458849919,0,-9.497669481694972,-2.9479966562445754,0.9296722915959276
福建,CEG2000_f4_r0018_c0106,7,22.60991160448812,19.750588966614213,2.8593226378739054,0.14477151252082743,2,23.542596268931348,5,2.3744173704237435,-2.9479966562445754,0.9296722915959276
福建,CEG2000_f4_r0018_c0106,8,18.508261449298452,22.60991160448812,-4.101650155189667,-0.18140938482817773,0,18.86310458849919,2,-4.748834740847485,-2.9479966562445754,0.9296722915959276
福建,CEG2000_f4_r0018_c0106,9,29.2275353140641,18.508261449298452,10.719273864765647,0.5791615757174187,4,28.222087949363505,8,9.497669481694972,-2.9479966562445754,0.9296722915959276
福建,CEG2000_f4_r0018_c0106,10,26.070701561357467,29.2275353140641,-3.156833752706632,-0.10800889362667485,3,25.88234210914743,3,-2.3744173704237426,-2.9479966562445754,0.9296722915959276
福建,CEG2000_f4_r0018_c0106,11,24.799775494131893,26.070701561357467,-1.2709260672255738,-0.048749208541030084,3,25.88234210914743,3,-2.3744173704237426,-2.9479966562445754,0.9296722915959276
福建,CEG2000_f4_r0018_c0106,12,27.462138377031025,24.799775494131893,2.6623628828991315,0.10735431389405513,4,28.222087949363505,5,2.3744173704237435,-2.9479966562445754,0.9296722915959276
福建,CEG2000_f4_r0018_c0107,1,37.082666979467184,,,,8,37.58107131022782,4,,-2.9221808526913513,0.7630092267579929
福建,CEG2000_f4_r0018_c0107,2,36.261753455311094,37.082666979467184,-0.8209135241560901,-0.022137391698677795,7,35.241325470011745,4,0.0,-2.9221808526913513,0.7630092267579929
福建,CEG2000_f4_r0018_c0107,3,34.61721663831031,36.261753455311094,-1.644536817000784,-0.04535182831209493,7,35.241325470011745,3,-2.3744173704237426,-2.9221808526913513,0.7630092267579929
福建,CEG2000_f4_r0018_c0107,4,29.21010919455846,34.61721663831031,-5.407107443751851,-0.15619705940678932,4,28.222087949363505,2,-4.748834740847485,-2.9221808526913513,0.7630092267579929
福建,CEG2000_f4_r0018_c0107,5,28.432356556032968,29.21010919455846,-0.7777526385254916,-0.02662614622030851,4,28.222087949363505,4,0.0,-2.9221808526913513,0.7630092267579929
福建,CEG2000_f4_r0018_c0107,6,19.351412476711054,28.432356556032968,-9.080944079321913,-0.31938766881407366,0,18.86310458849919,0,-9.497669481694972,-2.9221808526913513,0.7630092267579929
福建,CEG2000_f4_r0018_c0107,7,22.838678324244015,19.351412476711054,3.48726584753296,0.18020730278628488,2,23.542596268931348,5,2.3744173704237435,-2.9221808526913513,0.7630092267579929
福建,CEG2000_f4_r0018_c0107,8,18.098640966694237,22.838678324244015,-4.740037357549777,-0.20754429351185663,0,18.86310458849919,2,-4.748834740847485,-2.9221808526913513,0.7630092267579929
福建,CEG2000_f4_r0018_c0107,9,28.40052576417731,18.098640966694237,10.301884797483073,0.5692076447309479,4,28.222087949363505,8,9.497669481694972,-2.9221808526913513,0.7630092267579929
福建,CEG2000_f4_r0018_c0107,10,25.668526437156316,28.40052576417731,-2.7319993270209935,-0.09619537855411714,3,25.88234210914743,3,-2.3744173704237426,-2.9221808526913513,0.7630092267579929
福建,CEG2000_f4_r0018_c0107,11,25.154987057823497,25.668526437156316,-0.5135393793328191,-0.020006578117762474,3,25.88234210914743,4,0.0,-2.9221808526913513,0.7630092267579929
福建,CEG2000_f4_r0018_c0107,12,27.8982300150625,25.154987057823497,2.7432429572390014,0.10905364216380388,4,28.222087949363505,5,2.3744173704237435,-2.9221808526913513,0.7630092267579929
福建,CEG2000_f4_r0018_c0108,1,35.63050171737142,,,,7,35.241325470011745,4,,-2.8511170965677968,0.5574305868970016
福建,CEG2000_f4_r0018_c0108,2,35.15815336394267,35.63050171737142,-0.4723483534287567,-0.013256853837633902,7,35.241325470011745,4,0.0,-2.8511170965677968,0.5574305868970016
福建,CEG2000_f4_r0018_c0108,3,32.87008257881024,35.15815336394267,-2.288070785132426,-0.06507937892662516,6,32.90157962979566,3,-2.3744173704237426,-2.8511170965677968,0.5574305868970016
福建,CEG2000_f4_r0018_c0108,4,26.513821255597257,32.87008257881024,-6.356261323212983,-0.19337527698547854,3,25.88234210914743,1,-7.1232521112712295,-2.8511170965677968,0.5574305868970016
福建,CEG2000_f4_r0018_c0108,5,27.61176764192611,26.513821255597257,1.0979463863288537,0.0414103412610534,4,28.222087949363505,4,0.0,-2.8511170965677968,0.5574305868970016
福建,CEG2000_f4_r0018_c0108,6,18.689764717011673,27.61176764192611,-8.922002924914437,-0.32312320748951756,0,18.86310458849919,0,-9.497669481694972,-2.8511170965677968,0.5574305868970016
福建,CEG2000_f4_r0018_c0108,7,21.560679708721004,18.689764717011673,2.8709149917093306,0.15360894239060086,1,21.202850428715273,5,2.3744173704237435,-2.8511170965677968,0.5574305868970016
福建,CEG2000_f4_r0018_c0108,8,17.880901487741554,21.560679708721004,-3.6797782209794505,-0.17067078917233902,0,18.86310458849919,2,-4.748834740847485,-2.8511170965677968,0.5574305868970016
福建,CEG2000_f4_r0018_c0108,9,26.375300343656885,17.880901487741554,8.494398855915332,0.47505428413319983,3,25.88234210914743,8,9.497669481694972,-2.8511170965677968,0.5574305868970016
福建,CEG2000_f4_r0018_c0108,10,24.79263971625122,26.375300343656885,-1.5826606274056658,-0.06000540683079982,3,25.88234210914743,3,-2.3744173704237426,-2.8511170965677968,0.5574305868970016
福建,CEG2000_f4_r0018_c0108,11,24.800444052811528,24.79263971625122,0.007804336560308656,0.00031478441382718213,3,25.88234210914743,4,0.0,-2.8511170965677968,0.5574305868970016
福建,CEG2000_f4_r0018_c0108,12,27.33849999242077,24.800444052811528,2.53805593960924,0.10233913288828837,4,28.222087949363505,5,2.3744173704237435,-2.8511170965677968,0.5574305868970016
福建,CEG2000_f4_r0018_c0109,1,35.62872058870877,,,,7,35.241325470011745,4,,-2.7160320846724897,0.337747250738476
福建,CEG2000_f4_r0018_c0109,2,31.771438202730575,35.62872058870877,-3.8572823859781913,-0.10826328653520657,6,32.90157962979566,2,-4.748834740847485,-2.7160320846724897,0.337747250738476
福建,CEG2000_f4_r0018_c0109,3,36.37205286425911,31.771438202730575,4.600614661528535,0.1448034751266985,7,35.241325470011745,6,4.748834740847487,-2.7160320846724897,0.337747250738476
福建,CEG2000_f4_r0018_c0109,4,27.045343831283013,36.37205286425911,-9.326709032976098,-0.2564251478403893,3,25.88234210914743,0,-9.497669481694972,-2.7160320846724897,0.337747250738476
福建,CEG2000_f4_r0018_c0109,5,29.409742935341775,27.045343831283013,2.364399104058762,0.08742351802989064,5,30.561833789579588,5,2.3744173704237435,-2.7160320846724897,0.337747250738476
福建,CEG2000_f4_r0018_c0109,6,18.43966630641537,29.409742935341775,-10.970076628926407,-0.37300824604432814,0,18.86310458849919,0,-9.497669481694972,-2.7160320846724897,0.337747250738476
福建,CEG2000_f4_r0018_c0109,7,20.636138734019017,18.43966630641537,2.1964724276036485,0.11911671236911,1,21.202850428715273,5,2.3744173704237435,-2.7160320846724897,0.337747250738476
福建,CEG2000_f4_r0018_c0109,8,17.374551609028295,20.636138734019017,-3.2615871249907222,-0.15805219993088832,0,18.86310458849919,3,-2.3744173704237426,-2.7160320846724897,0.337747250738476
福建,CEG2000_f4_r0018_c0109,9,26.691753992977016,17.374551609028295,9.317202383948722,0.5362557028008278,3,25.88234210914743,8,9.497669481694972,-2.7160320846724897,0.337747250738476
福建,CEG2000_f4_r0018_c0109,10,25.708825909127302,26.691753992977016,-0.9829280838497141,-0.036825158965137196,3,25.88234210914743,4,0.0,-2.7160320846724897,0.337747250738476
福建,CEG2000_f4_r0018_c0109,11,25.2843782543854,25.708825909127302,-0.42444765474190405,-0.01650980314084332,3,25.88234210914743,4,0.0,-2.7160320846724897,0.337747250738476
福建,CEG2000_f4_r0018_c0109,12,27.561483041142345,25.2843782543854,2.277104786756947,0.09005975008944503,4,28.222087949363505,5,2.3744173704237435,-2.7160320846724897,0.337747250738476
福建,CEG2000_f4_r0018_c0110,1,34.515086872977236,,,,7,35.241325470011745,4,,-2.3887110444954347,0.227768079529481
福建,CEG2000_f4_r0018_c0110,2,31.34366450084592,34.515086872977236,-3.171422372131314,-0.09188510473123866,5,30.561833789579588,3,-2.3744173704237426,-2.3887110444954347,0.227768079529481
福建,CEG2000_f4_r0018_c0110,3,35.18187280010408,31.34366450084592,3.8382082992581594,0.12245563371042884,7,35.241325470011745,6,4.748834740847487,-2.3887110444954347,0.227768079529481
福建,CEG2000_f4_r0018_c0110,4,27.16519414094784,35.18187280010408,-8.016678659156241,-0.22786389754477554,4,28.222087949363505,1,-7.1232521112712295,-2.3887110444954347,0.227768079529481
福建,CEG2000_f4_r0018_c0110,5,29.30460178066356,27.16519414094784,2.1394076397157207,0.07875547027624052,4,28.222087949363505,5,2.3744173704237435,-2.3887110444954347,0.227768079529481
福建,CEG2000_f4_r0018_c0110,6,18.39767024470597,29.30460178066356,-10.90693153595759,-0.37219176761359213,0,18.86310458849919,0,-9.497669481694972,-2.3887110444954347,0.227768079529481
福建,CEG2000_f4_r0018_c0110,7,19.34287013073541,18.39767024470597,0.9451998860294388,0.05137606411341269,0,18.86310458849919,4,0.0,-2.3887110444954347,0.227768079529481
福建,CEG2000_f4_r0018_c0110,8,16.79839352038241,19.34287013073541,-2.544476610352998,-0.1315459698149903,0,18.86310458849919,3,-2.3744173704237426,-2.3887110444954347,0.227768079529481
福建,CEG2000_f4_r0018_c0110,9,25.171442150631847,16.79839352038241,8.373048630249436,0.49844341484737553,3,25.88234210914743,8,9.497669481694972,-2.3887110444954347,0.227768079529481
福建,CEG2000_f4_r0018_c0110,10,24.103590136971917,25.171442150631847,-1.0678520136599303,-0.042423155863285544,2,23.542596268931348,4,0.0,-2.3887110444954347,0.227768079529481
福建,CEG2000_f4_r0018_c0110,11,23.97378444410683,24.103590136971917,-0.12980569286508725,-0.005385326091567638,2,23.542596268931348,4,0.0,-2.3887110444954347,0.227768079529481
福建,CEG2000_f4_r0018_c0110,12,25.67290946708366,23.97378444410683,1.6991250229768298,0.07087429299859681,3,25.88234210914743,5,2.3744173704237435,-2.3887110444954347,0.227768079529481
福建,CEG2000_f4_r0018_c0111,1,33.726421846481635,,,,6,32.90157962979566,4,,-1.4991560310182164,0.1925591578681412
福建,CEG2000_f4_r0018_c0111,2,30.84690916353965,33.726421846481635,-2.8795126829419857,-0.08537854077877456,5,30.561833789579588,3,-2.3744173704237426,-1.4991560310182164,0.1925591578681412
福建,CEG2000_f4_r0018_c0111,3,32.575554723663224,30.84690916353965,1.7286455601235744,0.056039506290853754,6,32.90157962979566,5,2.3744173704237435,-1.4991560310182164,0.1925591578681412
福建,CEG2000_f4_r0018_c0111,4,26.634791478099807,32.575554723663224,-5.940763245563417,-0.18236875153650062,3,25.88234210914743,1,-7.1232521112712295,-1.4991560310182164,0.1925591578681412
福建,CEG2000_f4_r0018_c0111,5,28.38032238396821,26.634791478099807,1.745530905868403,0.06553574512883453,4,28.222087949363505,5,2.3744173704237435,-1.4991560310182164,0.1925591578681412
福建,CEG2000_f4_r0018_c0111,6,17.844960614066373,28.38032238396821,-10.535361769901836,-0.3712206516671977,0,18.86310458849919,0,-9.497669481694972,-1.4991560310182164,0.1925591578681412
福建,CEG2000_f4_r0018_c0111,7,17.921004567370204,17.844960614066373,0.07604395330383085,0.0042613685145311475,0,18.86310458849919,4,0.0,-1.4991560310182164,0.1925591578681412
福建,CEG2000_f4_r0018_c0111,8,16.469687373399,17.921004567370204,-1.451317193971203,-0.08098414285400603,0,18.86310458849919,3,-2.3744173704237426,-1.4991560310182164,0.1925591578681412
福建,CEG2000_f4_r0018_c0111,9,23.080707622154023,16.469687373399,6.611020248755022,0.40140532718506877,2,23.542596268931348,7,7.1232521112712295,-1.4991560310182164,0.1925591578681412
福建,CEG2000_f4_r0018_c0111,10,24.033787545283964,23.080707622154023,0.9530799231299412,0.04129335801711414,2,23.542596268931348,4,0.0,-1.4991560310182164,0.1925591578681412
福建,CEG2000_f4_r0018_c0111,11,23.0999637237932,24.033787545283964,-0.9338238214907655,-0.03885462579426043,2,23.542596268931348,4,0.0,-1.4991560310182164,0.1925591578681412
福建,CEG2000_f4_r0018_c0111,12,24.239104427554366,23.0999637237932,1.1391407037611678,0.049313527821164556,2,23.542596268931348,4,0.0,-1.4991560310182164,0.1925591578681412
福建,CEG2000_f4_r0018_c0112,1,33.61515549136864,,,,6,32.90157962979566,4,,-0.6903495415380936,0.3272218333877656
福建,CEG2000_f4_r0018_c0112,2,29.062122095661604,33.61515549136864,-4.553033395707036,-0.13544585259693706,4,28.222087949363505,2,-4.748834740847485,-0.6903495415380936,0.3272218333877656
福建,CEG2000_f4_r0018_c0112,3,33.18831308451742,29.062122095661604,4.126190988855814,0.14197831029936292,6,32.90157962979566,6,4.748834740847487,-0.6903495415380936,0.3272218333877656
福建,CEG2000_f4_r0018_c0112,4,27.668096175302345,33.18831308451742,-5.520216909215073,-0.16633014444443978,4,28.222087949363505,2,-4.748834740847485,-0.6903495415380936,0.3272218333877656
福建,CEG2000_f4_r0018_c0112,5,28.70749495011705,27.668096175302345,1.0393987748147033,0.03756668938221028,4,28.222087949363505,4,0.0,-0.6903495415380936,0.3272218333877656
福建,CEG2000_f4_r0018_c0112,6,18.937533363419867,28.70749495011705,-9.769961586697182,-0.3403279040429596,0,18.86310458849919,0,-9.497669481694972,-0.6903495415380936,0.3272218333877656
福建,CEG2000_f4_r0018_c0112,7,18.231507986996643,18.937533363419867,-0.7060253764232236,-0.03728180238018732,0,18.86310458849919,4,0.0,-0.6903495415380936,0.3272218333877656
福建,CEG2000_f4_r0018_c0112,8,16.41099556865335,18.231507986996643,-1.8205124183432915,-0.09985528457885905,0,18.86310458849919,3,-2.3744173704237426,-0.6903495415380936,0.3272218333877656
福建,CEG2000_f4_r0018_c0112,9,22.61773294824548,16.41099556865335,6.206737379592127,0.37820602373737877,2,23.542596268931348,7,7.1232521112712295,-0.6903495415380936,0.3272218333877656
福建,CEG2000_f4_r0018_c0112,10,23.888975383870378,22.61773294824548,1.2712424356248988,0.056205563949923314,2,23.542596268931348,5,2.3744173704237435,-0.6903495415380936,0.3272218333877656
福建,CEG2000_f4_r0018_c0112,11,22.17169727931192,23.888975383870378,-1.7172781045584564,-0.07188579991245447,1,21.202850428715273,3,-2.3744173704237426,-0.6903495415380936,0.3272218333877656
