dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
湖南,CEG2000_f4_r0023_c0095,9,41.610161623712905,31.412495996972726,10.197665626740179,0.3246372280548144,3,39.864959320964054,7,10.005295202401335,0.6176519012979195,0.1370459179021791
湖南,CEG2000_f4_r0023_c0095,10,34.87741621523745,41.610161623712905,-6.732745408475452,-0.16180531739724313,2,35.229069413705076,2,-6.670196801600889,0.6176519012979195,0.1370459179021791
湖南,CEG2000_f4_r0023_c0095,11,43.032557466362135,34.87741621523745,8.155141251124682,0.23382297589928167,4,44.50084922822303,6,6.670196801600891,0.6176519012979195,0.1370459179021791
湖南,CEG2000_f4_r0023_c0095,12,57.55382150721246,43.032557466362135,14.521264040850326,0.33744831578279694,7,58.40851894999997,8,13.340393603201779,0.6176519012979195,0.1370459179021791
湖南,CEG2000_f4_r0023_c0096,1,50.77063794219276,,,,5,49.13673913548202,4,,0.3139452464822203,0.2746952657186919
湖南,CEG2000_f4_r0023_c0096,2,43.459048430764746,50.77063794219276,-7.311589511428011,-0.14401216545186918,4,44.50084922822303,2,-6.670196801600889,0.3139452464822203,0.2746952657186919
湖南,CEG2000_f4_r0023_c0096,3,57.01788245905273,43.459048430764746,13.558834028287983,0.3119910471553182,7,58.40851894999997,8,13.340393603201779,0.3139452464822203,0.2746952657186919
湖南,CEG2000_f4_r0023_c0096,4,46.26593992947277,57.01788245905273,-10.751942529579956,-0.18857141068508534,4,44.50084922822303,1,-10.005295202401333,0.3139452464822203,0.2746952657186919
湖南,CEG2000_f4_r0023_c0096,5,44.24569396419063,46.26593992947277,-2.020245965282143,-0.0436659445017605,4,44.50084922822303,3,-3.335098400800444,0.3139452464822203,0.2746952657186919
湖南,CEG2000_f4_r0023_c0096,6,31.891535086403188,44.24569396419063,-12.354158877787441,-0.27921720219341645,1,30.593179506446095,0,-13.340393603201779,0.3139452464822203,0.2746952657186919
湖南,CEG2000_f4_r0023_c0096,7,35.66667159120326,31.891535086403188,3.7751365048000736,0.11837424867044377,2,35.229069413705076,5,3.3350984008004456,0.3139452464822203,0.2746952657186919
湖南,CEG2000_f4_r0023_c0096,8,33.0212387821092,35.66667159120326,-2.6454328090940606,-0.07417100309821238,2,35.229069413705076,3,-3.335098400800444,0.3139452464822203,0.2746952657186919
湖南,CEG2000_f4_r0023_c0096,9,42.34347996654062,33.0212387821092,9.32224118443142,0.2823104622435358,4,44.50084922822303,7,10.005295202401335,0.3139452464822203,0.2746952657186919
湖南,CEG2000_f4_r0023_c0096,10,34.809705734824526,42.34347996654062,-7.5337742317160945,-0.1779205260802656,2,35.229069413705076,2,-6.670196801600889,0.3139452464822203,0.2746952657186919
湖南,CEG2000_f4_r0023_c0096,11,45.17713470775706,34.809705734824526,10.367428972932537,0.29783156030993657,4,44.50084922822303,7,10.005295202401335,0.3139452464822203,0.2746952657186919
湖南,CEG2000_f4_r0023_c0096,12,61.913182852596904,45.17713470775706,16.73604814483984,0.3704539531579945,8,63.044408857258944,8,13.340393603201779,0.3139452464822203,0.2746952657186919
湖南,CEG2000_f4_r0023_c0097,1,50.14154220926988,,,,5,49.13673913548202,4,,0.2074058972051815,0.503597280424845
湖南,CEG2000_f4_r0023_c0097,2,42.97676061660224,50.14154220926988,-7.164781592667637,-0.1428911293307419,4,44.50084922822303,2,-6.670196801600889,0.2074058972051815,0.503597280424845
湖南,CEG2000_f4_r0023_c0097,3,56.56933901005687,42.97676061660224,13.59257839345463,0.3162774066364536,7,58.40851894999997,8,13.340393603201779,0.2074058972051815,0.503597280424845
湖南,CEG2000_f4_r0023_c0097,4,45.96109658454251,56.56933901005687,-10.608242425514362,-0.18752636341797158,4,44.50084922822303,1,-10.005295202401333,0.2074058972051815,0.503597280424845
湖南,CEG2000_f4_r0023_c0097,5,43.84276716145131,45.96109658454251,-2.118329423091197,-0.04608961884089656,4,44.50084922822303,3,-3.335098400800444,0.2074058972051815,0.503597280424845
湖南,CEG2000_f4_r0023_c0097,6,31.653174767699863,43.84276716145131,-12.18959239375145,-0.2780297226418941,1,30.593179506446095,0,-13.340393603201779,0.2074058972051815,0.503597280424845
湖南,CEG2000_f4_r0023_c0097,7,35.62968455809443,31.653174767699863,3.9765097903945694,0.1256275182372024,2,35.229069413705076,5,3.3350984008004456,0.2074058972051815,0.503597280424845
湖南,CEG2000_f4_r0023_c0097,8,32.693555714624715,35.62968455809443,-2.9361288434697173,-0.08240681554961117,1,30.593179506446095,3,-3.335098400800444,0.2074058972051815,0.503597280424845
湖南,CEG2000_f4_r0023_c0097,9,40.60917684330442,32.693555714624715,7.915621128679703,0.24211563886698415,3,39.864959320964054,6,6.670196801600891,0.2074058972051815,0.503597280424845
湖南,CEG2000_f4_r0023_c0097,10,35.38413206595873,40.60917684330442,-5.225044777345687,-0.1286666015789282,2,35.229069413705076,2,-6.670196801600889,0.2074058972051815,0.503597280424845
湖南,CEG2000_f4_r0023_c0097,11,45.77449778565516,35.38413206595873,10.390365719696426,0.29364478123493293,4,44.50084922822303,7,10.005295202401335,0.2074058972051815,0.503597280424845
湖南,CEG2000_f4_r0023_c0097,12,64.17473475119797,45.77449778565516,18.400236965542817,0.40197572569128426,8,63.044408857258944,8,13.340393603201779,0.2074058972051815,0.503597280424845
湖南,CEG2000_f4_r0023_c0098,1,51.4684189992762,,,,6,53.77262904274099,4,,0.1544186957363652,0.6894845908861305
湖南,CEG2000_f4_r0023_c0098,2,43.62122690264603,51.4684189992762,-7.847192096630174,-0.152466157873249,4,44.50084922822303,2,-6.670196801600889,0.1544186957363652,0.6894845908861305
湖南,CEG2000_f4_r0023_c0098,3,56.820435252507906,43.62122690264603,13.199208349861877,0.3025868203872373,7,58.40851894999997,8,13.340393603201779,0.1544186957363652,0.6894845908861305
湖南,CEG2000_f4_r0023_c0098,4,46.961711873975645,56.820435252507906,-9.858723378532261,-0.1735066501113633,5,49.13673913548202,1,-10.005295202401333,0.1544186957363652,0.6894845908861305
湖南,CEG2000_f4_r0023_c0098,5,43.48060809683827,46.961711873975645,-3.4811037771373776,-0.07412642423425944,4,44.50084922822303,3,-3.335098400800444,0.1544186957363652,0.6894845908861305
湖南,CEG2000_f4_r0023_c0098,6,31.450835572745017,43.48060809683827,-12.02977252409325,-0.2766698316937294,1,30.593179506446095,0,-13.340393603201779,0.1544186957363652,0.6894845908861305
湖南,CEG2000_f4_r0023_c0098,7,34.46842519747027,31.450835572745017,3.0175896247252503,0.09594624657095799,2,35.229069413705076,5,3.3350984008004456,0.1544186957363652,0.6894845908861305
湖南,CEG2000_f4_r0023_c0098,8,31.884832076731264,34.46842519747027,-2.5835931207390033,-0.0749553571402682,1,30.593179506446095,3,-3.335098400800444,0.1544186957363652,0.6894845908861305
湖南,CEG2000_f4_r0023_c0098,9,40.139750267326335,31.884832076731264,8.25491819059507,0.2588979666171521,3,39.864959320964054,6,6.670196801600891,0.1544186957363652,0.6894845908861305
湖南,CEG2000_f4_r0023_c0098,10,35.38317646954978,40.139750267326335,-4.756573797776554,-0.11850033361190077,2,35.229069413705076,3,-3.335098400800444,0.1544186957363652,0.6894845908861305
湖南,CEG2000_f4_r0023_c0098,11,44.69823452164518,35.38317646954978,9.315058052095402,0.2632623461636294,4,44.50084922822303,7,10.005295202401335,0.1544186957363652,0.6894845908861305
湖南,CEG2000_f4_r0023_c0098,12,63.65687188361537,44.69823452164518,18.95863736197019,0.42414734194455583,8,63.044408857258944,8,13.340393603201779,0.1544186957363652,0.6894845908861305
湖南,CEG2000_f4_r0023_c0099,1,48.201151890323075,,,,5,49.13673913548202,4,,0.1228868972809884,0.8753719013474164
湖南,CEG2000_f4_r0023_c0099,2,39.8168686517839,48.201151890323075,-8.384283238539176,-0.17394362810284655,3,39.864959320964054,1,-10.005295202401333,0.1228868972809884,0.8753719013474164
湖南,CEG2000_f4_r0023_c0099,3,50.12555869379681,39.8168686517839,10.308690042012913,0.2589025805159858,5,49.13673913548202,7,10.005295202401335,0.1228868972809884,0.8753719013474164
湖南,CEG2000_f4_r0023_c0099,4,42.8468807690889,50.12555869379681,-7.278677924707914,-0.14520891366361313,4,44.50084922822303,2,-6.670196801600889,0.1228868972809884,0.8753719013474164
湖南,CEG2000_f4_r0023_c0099,5,39.29710241198441,42.8468807690889,-3.5497783571044863,-0.08284799951331367,3,39.864959320964054,3,-3.335098400800444,0.1228868972809884,0.8753719013474164
湖南,CEG2000_f4_r0023_c0099,6,29.385973548317494,39.29710241198441,-9.911128863666917,-0.25221016958859355,1,30.593179506446095,1,-10.005295202401333,0.1228868972809884,0.8753719013474164
湖南,CEG2000_f4_r0023_c0099,7,32.57728802722102,29.385973548317494,3.1913144789035286,0.10859992348581722,1,30.593179506446095,5,3.3350984008004456,0.1228868972809884,0.8753719013474164
湖南,CEG2000_f4_r0023_c0099,8,29.145277839517853,32.57728802722102,-3.4320101877031703,-0.10534978187366123,1,30.593179506446095,3,-3.335098400800444,0.1228868972809884,0.8753719013474164
湖南,CEG2000_f4_r0023_c0099,9,38.14533554920081,29.145277839517853,9.000057709682956,0.30879985976595664,3,39.864959320964054,7,10.005295202401335,0.1228868972809884,0.8753719013474164
湖南,CEG2000_f4_r0023_c0099,10,33.44730195734275,38.14533554920081,-4.6980335918580565,-0.12316141735857626,2,35.229069413705076,3,-3.335098400800444,0.1228868972809884,0.8753719013474164
湖南,CEG2000_f4_r0023_c0099,11,37.71230850070353,33.44730195734275,4.2650065433607764,0.12751421770282645,3,39.864959320964054,5,3.3350984008004456,0.1228868972809884,0.8753719013474164
湖南,CEG2000_f4_r0023_c0099,12,54.69333307233094,37.71230850070353,16.981024571627408,0.45027804572903896,6,53.77262904274099,8,13.340393603201779,0.1228868972809884,0.8753719013474164
湖南,CEG2000_f4_r0024_c0089,1,45.35438275983591,,,,4,44.50084922822303,4,,2.811364296867061,0.9463647040201302
湖南,CEG2000_f4_r0024_c0089,2,39.85208149236614,45.35438275983591,-5.502301267469768,-0.12131796163131546,3,39.864959320964054,2,-6.670196801600889,2.811364296867061,0.9463647040201302
湖南,CEG2000_f4_r0024_c0089,3,48.03763600896152,39.85208149236614,8.185554516595381,0.20539841860363967,5,49.13673913548202,6,6.670196801600891,2.811364296867061,0.9463647040201302
湖南,CEG2000_f4_r0024_c0089,4,37.10385117607469,48.03763600896152,-10.933784832886829,-0.22760871977228664,2,35.229069413705076,1,-10.005295202401333,2.811364296867061,0.9463647040201302
湖南,CEG2000_f4_r0024_c0089,5,37.262312810455725,37.10385117607469,0.1584616343810339,0.004270759755613001,2,35.229069413705076,4,0.0,2.811364296867061,0.9463647040201302
湖南,CEG2000_f4_r0024_c0089,6,25.61863488800572,37.262312810455725,-11.643677922450006,-0.31247866931069335,0,25.957289599187117,1,-10.005295202401333,2.811364296867061,0.9463647040201302
湖南,CEG2000_f4_r0024_c0089,7,25.800851036451807,25.61863488800572,0.1822161484460878,0.007112640827376747,0,25.957289599187117,4,0.0,2.811364296867061,0.9463647040201302
湖南,CEG2000_f4_r0024_c0089,8,26.086689706102092,25.800851036451807,0.2858386696502855,0.011078652764067687,0,25.957289599187117,4,0.0,2.811364296867061,0.9463647040201302
湖南,CEG2000_f4_r0024_c0089,9,34.02141422800447,26.086689706102092,7.934724521902375,0.30416755101151516,2,35.229069413705076,6,6.670196801600891,2.811364296867061,0.9463647040201302
湖南,CEG2000_f4_r0024_c0089,10,28.65531622111404,34.02141422800447,-5.366098006890425,-0.15772707068930023,1,30.593179506446095,2,-6.670196801600889,2.811364296867061,0.9463647040201302
湖南,CEG2000_f4_r0024_c0089,11,36.27248416741578,28.65531622111404,7.617167946301741,0.2658204113863241,2,35.229069413705076,6,6.670196801600891,2.811364296867061,0.9463647040201302
湖南,CEG2000_f4_r0024_c0089,12,48.767579351842656,36.27248416741578,12.495095184426873,0.34447861709045663,5,49.13673913548202,8,13.340393603201779,2.811364296867061,0.9463647040201302
湖南,CEG2000_f4_r0024_c0090,1,47.17586884663857,,,,5,49.13673913548202,4,,2.7482988190829256,0.7794339253110697
湖南,CEG2000_f4_r0024_c0090,2,41.39865226565653,47.17586884663857,-5.777216580982042,-0.12246126509641776,3,39.864959320964054,2,-6.670196801600889,2.7482988190829256,0.7794339253110697
湖南,CEG2000_f4_r0024_c0090,3,50.216938758741385,41.39865226565653,8.818286493084855,0.213009023494234,5,49.13673913548202,7,10.005295202401335,2.7482988190829256,0.7794339253110697
湖南,CEG2000_f4_r0024_c0090,4,40.14955771552336,50.216938758741385,-10.067381043218028,-0.2004777927938822,3,39.864959320964054,1,-10.005295202401333,2.7482988190829256,0.7794339253110697
湖南,CEG2000_f4_r0024_c0090,5,40.44198591949764,40.14955771552336,0.29242820397428204,0.007283472611236713,3,39.864959320964054,4,0.0,2.7482988190829256,0.7794339253110697
湖南,CEG2000_f4_r0024_c0090,6,28.05689755259235,40.44198591949764,-12.38508836690529,-0.306243328197547,0,25.957289599187117,0,-13.340393603201779,2.7482988190829256,0.7794339253110697
