cell_id,region_id,block_row,block_col,longitude,latitude,theta,rho,original_area_km2,annual_mean_pm25,fine_point_count,month_01_pm25,month_02_pm25,month_03_pm25,month_04_pm25,month_05_pm25,month_06_pm25,month_07_pm25,month_08_pm25,month_09_pm25,month_10_pm25,month_11_pm25,month_12_pm25,reference_degree,is_topological_boundary,is_geographic_boundary,polygon_wkt
CEG2000_f4_r0016_c0085,广西,16,85,107.80000000000001,24.900000000000002,2.2187089886890643,0.6423026907896087,1794.3973016160028,31.125895875955806,16,39.140821865538264,39.90821805954957,39.088333403405564,33.254109913560924,27.301417227379048,21.284669779762115,23.688281892427945,25.795182775073584,29.429969004831477,26.611280255303516,29.928776012567145,38.3041608244604,3,True,False,"POLYGON ((107.60000000000001 24.7, 108 24.7, 108 25.1, 107.60000000000001 25.1, 107.60000000000001 24.7))"
CEG2000_f4_r0016_c0086,广西,16,86,108.19999999999999,24.900000000000002,2.0105366627491774,0.8079788965989332,1794.3973016160028,33.4787754189884,16,42.25069274322791,42.364973333027265,42.1924439314741,36.13234350173366,29.262286276718118,22.730555040562102,25.330849689038537,26.475796374586917,31.572568008225243,29.38057934140136,32.43126854335698,41.837852413734396,4,False,False,"POLYGON ((108 24.7, 108.39999999999999 24.7, 108.39999999999999 25.1, 108 25.1, 108 24.7))"
CEG2000_f4_r0016_c0087,广西,16,87,108.6,24.900000000000002,1.75277138538956,0.7077851947348327,1794.3973016160028,32.93833850178027,16,41.963473837135794,42.2640684072867,41.5610205403892,34.907258459335516,28.89687436419533,22.78745461457358,25.440562889321715,25.948658018993612,31.727753152204457,29.07070993362035,31.514899042642735,39.43008589303993,4,False,False,"POLYGON ((108.4 24.7, 108.8 24.7, 108.8 25.1, 108.4 25.1, 108.4 24.7))"
CEG2000_f4_r0016_c0088,广西,16,88,108.9999985,24.900000000000002,1.4687115998438922,0.6041418888210036,1794.3703856565464,34.562228168988845,16,42.385758283273375,39.65381686414333,43.29068307335996,37.08534827284029,30.97820521795721,24.765607007324867,27.45427316711079,27.925363050886457,35.435989136127596,29.839399813138083,33.82997911129285,42.2007404575707,4,False,False,"POLYGON ((108.8 24.7, 109.199994 24.7, 109.199994 25.1, 108.8 25.1, 108.8 24.7))"
CEG2000_f4_r0016_c0089,广西,16,89,109.4000015,24.900000000000002,1.1998992034869063,0.5017195743201022,1794.3973016160028,33.99373785647692,16,41.19292897483802,38.39410877042911,41.01251521084011,35.8866739723551,30.425534838391698,24.501182647684956,26.958077850827014,28.334667620222383,36.442389577227445,29.29589186089014,33.395146639318206,42.18416158045963,4,False,False,"POLYGON ((109.2 24.7, 109.6 24.7, 109.6 25.1, 109.2 25.1, 109.2 24.7))"
CEG2000_f4_r0016_c0090,广西,16,90,109.8,24.900000000000002,0.9768082034758319,0.4733959890475851,1794.4242175755228,32.58561175625529,16,39.82964738097895,36.19327298926149,37.216362276150626,34.37662642670578,29.37480809354097,23.79008877661095,26.01939907815749,28.47598956578618,36.05228782118198,27.371105076863014,32.18820132993569,40.245361285549244,4,False,False,"POLYGON ((109.59999400000001 24.7, 110 24.7, 110 25.1, 109.59999400000001 25.1, 109.59999400000001 24.7))"
CEG2000_f4_r0016_c0091,广西,16,91,110.2,24.900000000000002,0.8048677271961369,0.5566929415297556,1794.4242175755228,35.160104565602715,16,42.39075502927884,39.31708543978206,41.0368912681048,36.51708215447387,31.433434092034865,25.578772743371736,26.72454406811168,31.273797747465913,38.14207352303818,29.39007484849932,35.53710747210638,44.69088089705967,4,False,False,"POLYGON ((110 24.7, 110.40000599999999 24.7, 110.40000599999999 25.1, 110 25.1, 110 24.7))"
CEG2000_f4_r0016_c0092,广西,16,92,110.5999985,24.900000000000002,0.6754239284154694,0.7531030731893029,1794.3973016160028,36.05538050095516,16,44.27552480635011,43.09251687938694,43.1601056807841,36.82827766413938,31.912446527282786,25.214000350604177,26.133157044027282,31.7878400190889,38.27683884159019,31.01117184313085,35.72036126319289,45.442396990999484,4,False,False,"POLYGON ((110.4 24.7, 110.8 24.7, 110.8 25.1, 110.4 25.1, 110.4 24.7))"
CEG2000_f4_r0016_c0093,广西,16,93,110.9857147142857,24.87857142857143,0.572835926569371,0.8474481866470334,1794.3434696970264,32.77630755808504,14,40.25137078133583,39.30319744369047,39.4193879985557,32.751988419754944,30.244759475242862,23.774705701211147,25.489674054618824,29.37902552353866,35.22268442604244,27.75826536220924,31.1899536583398,38.688351457132725,4,False,True,"POLYGON ((110.800006 24.7, 111.199994 24.7, 111.199994 25.1, 110.800006 25.1, 110.800006 24.7))"
CEG2000_f4_r0016_c0094,广西,16,94,111.33000239999998,24.880000000000003,0.5072978301325444,0.9604324950420995,1794.3973016160028,35.100862564893134,10,42.17319661940972,40.108811127308215,42.94293927114244,36.5878466864057,32.10558188059066,24.31235835755971,27.158193282521406,30.761802148192814,39.29037795460218,28.941565413186897,33.203610343409125,43.72105608817049,2,True,True,"POLYGON ((111.2 24.7, 111.6 24.7, 111.6 25.1, 111.2 25.1, 111.2 24.7))"
CEG2000_f4_r0017_c0083,广西,17,83,107.05999999999999,25.2700008,2.355284048278619,0.9914889787317849,1788.5297044258934,31.096535463649264,10,39.86852143601537,40.04070522597467,39.759576077245775,34.10919484372785,26.735883922565996,20.953699858720256,22.037182566451353,26.518478733820345,28.93372027062275,25.622680341351273,30.675966950371553,38.16651790445618,2,True,True,"POLYGON ((106.8 25.100002, 107.2 25.100002, 107.2 25.5, 106.8 25.5, 106.8 25.100002))"
CEG2000_f4_r0017_c0084,广西,17,84,107.35,25.2500008,2.2737584769758103,0.8465815230457281,1788.5297044258298,30.068269903285895,10,38.74153263942201,39.155014533136956,37.40243550168329,32.603102165092224,26.24946387490181,20.633640972396616,21.923578350956497,25.20546276782888,27.766102181307204,25.061458028173124,29.299871170651507,37.042193626009855,2,True,True,"POLYGON ((107.2 25.100002, 107.6 25.100002, 107.6 25.5, 107.2 25.5, 107.2 25.100002))"
CEG2000_f4_r0017_c0086,广西,17,86,108.25,25.268182545454543,1.896314394819491,0.908797526368186,1788.5297044258298,30.843282794877503,11,40.141742193980654,39.775923450946294,38.740094715528386,33.13777267663213,27.799099752293245,20.642091575948786,24.157881910646527,24.62249749003711,29.383024648677413,26.33211176449446,28.892589262269574,36.70577791308047,2,True,True,"POLYGON ((108 25.100002, 108.39999999999999 25.100002, 108.39999999999999 25.5, 108 25.5, 108 25.100002))"
CEG2000_f4_r0017_c0087,广西,17,87,108.60333333333334,25.290000533333334,1.7091009225793323,0.9687410324119887,1788.5297044258298,30.059678654016476,15,39.28551558465555,39.057285660675824,36.47378290076539,31.806119106380923,27.26712939001275,20.79306962377274,23.965681837598492,24.615576276217634,29.216369629275516,25.24198056546313,27.849785958496078,35.38326162827657,3,True,True,"POLYGON ((108.4 25.100002, 108.8 25.100002, 108.8 25.5, 108.4 25.5, 108.4 25.100002))"
CEG2000_f4_r0017_c0088,广西,17,88,108.9999985,25.300000500000003,1.492912767814992,0.7904179009632919,1788.5028764803312,31.428363353495897,16,40.79938931824393,38.83159032457919,37.86909768984381,33.870272679218644,28.73161959076676,22.157215886234003,25.539182427027256,25.4160195307475,32.818369551199794,25.758932823290728,28.838306901772945,36.72898176246521,4,False,False,"POLYGON ((108.8 25.100002, 109.199994 25.100002, 109.199994 25.5, 108.8 25.5, 108.8 25.100002))"
CEG2000_f4_r0017_c0089,广西,17,89,109.4000015,25.300000500000003,1.2827666677386207,0.7166213716770083,1788.5297044258298,33.360110184483844,16,41.763694663251705,38.76792564377449,39.69902569566597,35.686204494878346,30.41600261058431,23.08277806185238,27.054234114042668,27.526507334038243,36.58804094860048,27.61268131314211,31.74689765930291,40.52181713742355,4,False,False,"POLYGON ((109.2 25.100002, 109.6 25.100002, 109.6 25.5, 109.2 25.5, 109.2 25.100002))"
CEG2000_f4_r0017_c0090,广西,17,90,109.8,25.300000500000003,1.0956219600934278,0.7078744236744163,1788.556532371392,32.240143672760674,16,40.14661487655233,38.571402877482335,36.86902020529202,34.811130106250076,29.302744145087146,22.837682315186665,26.066789248480248,27.356762315551382,35.291579414283596,27.001047576232434,30.10775223442277,38.73694352567949,4,False,False,"POLYGON ((109.59999400000001 25.100002, 110 25.100002, 110 25.5, 109.59999400000001 25.5, 109.59999400000001 25.100002))"
CEG2000_f4_r0017_c0091,广西,17,91,110.2,25.300000500000003,0.9384478808457932,0.6214017982683361,1788.556532371392,37.22065536452178,16,44.79659017309901,40.59739177412695,42.50456300156942,39.36501986130586,33.98227112524339,26.07219825600264,29.08949299126252,32.40728272427518,40.416909098607114,31.167103114270624,37.90489565570695,48.39672318694479,4,False,False,"POLYGON ((110 25.100002, 110.40000599999999 25.100002, 110.40000599999999 25.5, 110 25.5, 110 25.100002))"
CEG2000_f4_r0017_c0092,广西,17,92,110.5999985,25.300000500000003,0.8105385746079008,0.7224920611440704,1788.5297044258298,33.73685147080577,16,42.00600181985803,40.231820939938416,39.81496622329404,35.282922464789976,30.718840423176708,24.44155456308655,25.983415148558482,29.665944468125453,36.7259319625861,27.380526124036805,32.192948984078654,40.61301843232013,4,False,False,"POLYGON ((110.4 25.100002, 110.8 25.100002, 110.8 25.5, 110.4 25.5, 110.4 25.100002))"
CEG2000_f4_r0017_c0093,广西,17,93,110.97857228571429,25.31428614285714,0.7167285149219016,0.8661264001392706,1788.476048534769,31.56641924079983,14,39.52396568914271,37.88217610753348,37.83670305432967,32.52471196046291,29.487727411317152,23.450580573540254,25.241767219823313,27.552687481089418,33.94976490961827,25.455395766476872,28.84160446067665,37.21551072896041,3,True,True,"POLYGON ((110.800006 25.100002, 111.199994 25.100002, 111.199994 25.5, 110.800006 25.5, 110.800006 25.100002))"
CEG2000_f4_r0018_c0088,广西,18,88,109.049997,25.600001,1.4816765116112633,0.9330395800895294,1782.5661123170316,32.047571465856166,4,42.40736148478479,40.385230672759455,37.71637239197086,34.271049241560874,28.876792612177518,22.010390846368562,26.196484340705613,26.011654048530517,34.129866524488214,25.79897772990357,28.950194383032528,38.06959729934095,2,True,True,"POLYGON ((108.8 25.5, 109.199994 25.5, 109.199994 25.900000000000002, 108.8 25.900000000000002, 108.8 25.5))"
CEG2000_f4_r0018_c0089,广西,18,89,109.43333433333333,25.666667333333336,1.3182073050226646,0.8574338907732633,1782.5928512097323,33.33360677551936,12,43.30199432089748,40.07389027971229,38.98678737217056,35.44248850906563,30.032422391101218,21.84282331616625,27.26005065054972,27.31733919562193,37.27451064774745,27.09203879606582,31.15978438110427,40.40836908346159,3,True,True,"POLYGON ((109.2 25.5, 109.6 25.5, 109.6 25.900000000000002, 109.2 25.900000000000002, 109.2 25.5))"
CEG2000_f4_r0018_c0090,广西,18,90,109.8,25.7000005,1.1769799149200206,0.8227241308128357,1782.6195901024962,32.129417657119575,16,42.50376418716798,40.97568879720812,36.34894836732227,33.394351538726625,28.95274170091463,21.356644784325386,26.024561582953403,26.346996897004416,35.219215633049345,26.454670959039984,30.04281201204682,38.22899915534839,4,False,True,"POLYGON ((109.59999400000001 25.5, 110 25.5, 110 25.900000000000002, 109.59999400000001 25.900000000000002, 109.59999400000001 25.5))"
CEG2000_f4_r0018_c0091,广西,18,91,110.2,25.7000005,1.0364503410763428,0.7694074224820553,1782.6195901024962,31.95412097096577,16,40.733427339405864,40.01552227752678,36.03708686505707,34.04379970121338,29.36291602307939,22.16617141505217,25.521117874833024,26.479297422357618,34.70355511352126,26.473896570990494,30.131662784180268,38.08265980447599,4,False,False,"POLYGON ((110 25.5, 110.40000599999999 25.5, 110.40000599999999 25.900000000000002, 110 25.900000000000002, 110 25.5))"
CEG2000_f4_r0018_c0092,广西,18,92,110.5999985,25.7000005,0.9158643578946358,0.7694074224820544,1782.5928512097323,33.86921885746511,16,41.010430834731274,39.42991084533051,39.45732964959326,36.467772417074976,31.176370252237383,23.944183788871843,27.21598386280022,28.988326320159707,38.35957368134557,27.57965666592999,31.71436183151747,41.2844809872368,4,False,False,"POLYGON ((110.4 25.5, 110.8 25.5, 110.8 25.900000000000002, 110.4 25.900000000000002, 110.4 25.5))"
CEG2000_f4_r0018_c0093,广西,18,93,111.0,25.7000005,0.8140575599515557,0.8882924242564477,1782.5393734242678,34.59062859350736,16,41.78753654919879,38.99325943517453,42.34052550101671,37.01576392010386,31.892882965975325,24.676698329198302,27.939905929450873,29.77449457490445,38.19546562963538,27.593592407524905,32.315857680659335,42.646932227274924,4,False,False,"POLYGON ((110.800006 25.5, 111.199994 25.5, 111.199994 25.900000000000002, 110.800006 25.900000000000002, 110.800006 25.5))"
CEG2000_f4_r0018_c0094,广西,18,94,111.28333533333334,25.733333666666667,0.7599494683957922,0.9487260674647572,1782.5928512097323,34.39688006564651,6,41.48368026262504,39.63328323888282,43.32481186007848,36.589717607123156,31.580593474610087,24.850651197964226,27.481777651075223,29.80694958387133,37.922490306252634,26.802509814134577,31.080485024247334,42.31298593526335,2,True,True,"POLYGON ((111.2 25.5, 111.6 25.5, 111.6 25.900000000000002, 111.2 25.900000000000002, 111.2 25.5))"
CEG2000_f4_r0019_c0090,广西,19,90,109.9250015,26.0250005,1.1842783242282493,0.9459531932327723,1776.5868079227462,31.2207290885961,4,43.29430304452563,40.250338811017905,36.14018387036147,32.353358713301944,28.924449572470674,20.256335467028684,24.595431081324524,24.96072053559077,33.85814034942634,25.112406777484882,28.479395320834083,36.6857349694976,2,True,True,"POLYGON ((109.59999400000001 25.9, 110 25.9, 110 26.3, 109.59999400000001 26.3, 109.59999400000001 25.9))"
CEG2000_f4_r0019_c0091,广西,19,91,110.200001,25.983333333333334,1.0906421765999814,0.9997987149595094,1776.5868079227462,29.740026866310707,6,39.39598061111195,39.533616072129476,34.99902751690563,31.13835857457368,26.61557411145229,20.103785917765073,23.584759872372494,23.466971686285056,31.44284446027277,23.771988388120803,27.672271103608452,35.50947733927961,3,True,True,"POLYGON ((110 25.9, 110.40000599999999 25.9, 110.40000599999999 26.3, 110 26.3, 110 25.9))"
CEG2000_f4_r0019_c0092,广西,19,92,110.60999840000001,26.090000533333335,0.9941181205742645,0.9137129184242332,1776.5601595203575,31.590301049620965,15,40.086125315579686,39.09592803238561,36.76717969027844,33.89981563657052,28.7179161834687,21.7307011799249,25.596750879491893,25.95476878906998,35.273415485814894,25.67768143136553,28.60533154088416,37.941202095463716,3,True,True,"POLYGON ((110.4 25.9, 110.8 25.9, 110.8 26.3, 110.4 26.3, 110.4 25.9))"
CEG2000_f4_r0019_c0093,广西,19,93,111.0,26.1000005,0.9009980039019518,0.9194776595984714,1776.5068627156434,35.55297959204843,16,42.17319574048392,39.7342040652809,43.30823452220874,38.338052974549754,33.244624354260516,24.813614976077872,29.115801068019337,29.727417834744283,40.31613383019933,29.115370361277076,32.76492476571952,44.06105987385078,3,True,False,"POLYGON ((110.800006 25.9, 111.199994 25.9, 111.199994 26.3, 110.800006 26.3, 110.800006 25.9))"
CEG2000_f4_r0019_c0094,广西,19,94,111.25,26.1000005,0.8467182016908347,0.9919172626085395,1776.5601595203575,38.3214225734706,4,45.02191412961235,40.71534261306795,47.75335666117458,40.11969657122639,36.09302022215018,27.202158965306104,30.635555161210146,32.596626058194694,43.08838514571222,30.89675269354784,36.55179429678058,49.13292593670727,2,True,True,"POLYGON ((111.2 25.9, 111.6 25.9, 111.6 26.3, 111.2 26.3, 111.2 25.9))"
