dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c003,5,26.76708984375,27.14666175842285,-0.37957191467285156,-0.01398226854007495,5,25.58885782135857,4,4.440892098500626e-16,3.017120407203531,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c003,6,24.992666244506836,26.76708984375,-1.774423599243164,-0.06629124083347014,5,25.58885782135857,3,-1.3208207024468313,3.017120407203531,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c003,7,24.824512481689453,24.992666244506836,-0.1681537628173828,-0.006728124209410491,5,25.58885782135857,4,4.440892098500626e-16,3.017120407203531,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c003,8,24.535154342651367,24.824512481689453,-0.28935813903808594,-0.01165614588610819,5,25.58885782135857,4,4.440892098500626e-16,3.017120407203531,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c003,9,24.599666595458984,24.535154342651367,0.06451225280761719,0.002629380353865169,5,25.58885782135857,4,4.440892098500626e-16,3.017120407203531,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c003,10,25.125486373901367,24.599666595458984,0.5258197784423828,0.021375077438628674,5,25.58885782135857,4,4.440892098500626e-16,3.017120407203531,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c003,11,25.995668411254883,25.125486373901367,0.8701820373535156,0.03463344049957978,5,25.58885782135857,5,1.3208207024468321,3.017120407203531,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c003,12,27.03709602355957,25.995668411254883,1.0414276123046875,0.04006158240785219,6,28.148782394197248,5,1.3208207024468321,3.017120407203531,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c004,1,25.21935653686523,,,,5,25.58885782135857,4,,3.0089163174540094,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c004,2,26.3227596282959,25.21935653686523,1.1034030914306676,0.043752230149795124,5,25.58885782135857,5,1.3208207024468321,3.0089163174540094,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c004,3,26.389354705810547,26.3227596282959,0.06659507751464844,0.00252994285002935,5,25.58885782135857,4,4.440892098500626e-16,3.0089163174540094,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c004,4,24.60199737548828,26.389354705810547,-1.7873573303222656,-0.06773024010051734,5,25.58885782135857,3,-1.3208207024468313,3.0089163174540094,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c004,5,24.414840698242188,24.60199737548828,-0.18715667724609375,-0.007607377335653391,5,25.58885782135857,4,4.440892098500626e-16,3.0089163174540094,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c004,6,23.40399932861328,24.414840698242188,-1.0108413696289062,-0.041402742787573645,4,23.02893324851989,3,-1.3208207024468313,3.0089163174540094,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c004,7,22.99677467346191,23.40399932861328,-0.40722465515137074,-0.01739978921694403,4,23.02893324851989,4,4.440892098500626e-16,3.0089163174540094,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c004,8,22.820650100708008,22.99677467346191,-0.1761245727539027,-0.007658664106369186,4,23.02893324851989,4,4.440892098500626e-16,3.0089163174540094,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c004,9,22.831663131713867,22.820650100708008,0.011013031005859375,0.0004825905904195822,4,23.02893324851989,4,4.440892098500626e-16,3.0089163174540094,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c004,10,23.381938934326172,22.831663131713867,0.5502758026123047,0.02410143314737134,4,23.02893324851989,4,4.440892098500626e-16,3.0089163174540094,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c004,11,24.108667373657227,23.381938934326172,0.7267284393310547,0.031080760298461442,4,23.02893324851989,5,1.3208207024468321,3.0089163174540094,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c004,12,24.74258041381836,24.108667373657227,0.6339130401611328,0.026293989225376655,5,25.58885782135857,4,4.440892098500626e-16,3.0089163174540094,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c005,1,24.985485076904297,,,,5,25.58885782135857,4,,2.999562225604812,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c005,2,25.643787384033203,24.985485076904297,0.6583023071289062,0.02634738949844995,5,25.58885782135857,4,4.440892098500626e-16,2.999562225604812,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c005,3,25.85580062866211,25.643787384033203,0.21201324462890625,0.008267626051248334,5,25.58885782135857,4,4.440892098500626e-16,2.999562225604812,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c005,4,24.416330337524418,25.85580062866211,-1.4394702911376918,-0.055673011708714436,5,25.58885782135857,3,-1.3208207024468313,2.999562225604812,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c005,5,24.22032165527344,24.416330337524418,-0.19600868225097656,-0.008027769920434734,4,23.02893324851989,4,4.440892098500626e-16,2.999562225604812,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c005,6,22.778667449951172,24.22032165527344,-1.4416542053222692,-0.05952250452497111,4,23.02893324851989,3,-1.3208207024468313,2.999562225604812,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c005,7,22.304519653320312,22.778667449951172,-0.4741477966308594,-0.020815431704802195,4,23.02893324851989,4,4.440892098500626e-16,2.999562225604812,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c005,8,22.283226013183594,22.304519653320312,-0.02129364013671875,-0.0009546782655572195,4,23.02893324851989,4,4.440892098500626e-16,2.999562225604812,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c005,9,22.453332901000977,22.283226013183594,0.1701068878173828,0.007633853721033983,4,23.02893324851989,4,4.440892098500626e-16,2.999562225604812,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c005,10,22.998388290405273,22.453332901000977,0.5450553894042969,0.024275032655842292,4,23.02893324851989,4,4.440892098500626e-16,2.999562225604812,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c005,11,23.725669860839844,22.998388290405273,0.7272815704345703,0.031623153816303984,4,23.02893324851989,5,1.3208207024468321,2.999562225604812,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c005,12,24.23193359375,23.725669860839844,0.5062637329101562,0.021338227155633004,4,23.02893324851989,4,4.440892098500626e-16,2.999562225604812,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c006,1,26.321285247802734,,,,5,25.58885782135857,4,,2.9888001502322483,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c006,2,26.957239151000977,26.321285247802734,0.6359539031982422,0.024161202510098963,6,28.148782394197248,4,4.440892098500626e-16,2.9888001502322483,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c006,3,27.616771697998047,26.957239151000977,0.6595325469970703,0.0244658788425142,6,28.148782394197248,4,4.440892098500626e-16,2.9888001502322483,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c006,4,27.677331924438477,27.616771697998047,0.06056022644042969,0.0021928785559254824,6,28.148782394197248,4,4.440892098500626e-16,2.9888001502322483,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c006,5,26.36515998840332,27.677331924438477,-1.3121719360351562,-0.04740962530700213,5,25.58885782135857,3,-1.3208207024468313,2.9888001502322483,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c006,6,23.575326919555664,26.36515998840332,-2.7898330688476562,-0.10581513899687164,4,23.02893324851989,2,-2.641641404893663,2.9888001502322483,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c006,7,22.87968635559082,23.575326919555664,-0.6956405639648438,-0.029507143902543807,4,23.02893324851989,3,-1.3208207024468313,2.9888001502322483,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c006,8,22.889677047729492,22.87968635559082,0.009990692138671875,0.0004366621108086377,4,23.02893324851989,4,4.440892098500626e-16,2.9888001502322483,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c006,9,23.050331115722656,22.889677047729492,0.16065406799316406,0.0070186253680280695,4,23.02893324851989,4,4.440892098500626e-16,2.9888001502322483,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c006,10,23.793222427368164,23.050331115722656,0.7428913116455078,0.03222909501455191,4,23.02893324851989,5,1.3208207024468321,2.9888001502322483,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c006,11,24.43433380126953,23.793222427368164,0.6411113739013672,0.026945125901228432,5,25.58885782135857,4,4.440892098500626e-16,2.9888001502322483,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c006,12,25.31742286682129,24.43433380126953,0.8830890655517578,0.03614131953562308,5,25.58885782135857,5,1.3208207024468321,2.9888001502322483,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c007,1,26.31839179992676,,,,5,25.58885782135857,4,,2.976289490668183,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c007,2,27.566551208496097,26.31839179992676,1.248159408569336,0.047425367707034795,6,28.148782394197248,5,1.3208207024468321,2.976289490668183,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c007,3,28.42902946472168,27.566551208496097,0.8624782562255824,0.031287129452731974,6,28.148782394197248,5,1.3208207024468321,2.976289490668183,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c007,4,28.91266632080078,28.42902946472168,0.48363685607910156,0.017012077625768375,6,28.148782394197248,4,4.440892098500626e-16,2.976289490668183,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c007,5,26.937419891357425,28.91266632080078,-1.9752464294433558,-0.06831768497332584,6,28.148782394197248,3,-1.3208207024468313,2.976289490668183,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c007,6,24.161340713500977,26.937419891357425,-2.776079177856449,-0.10305661006335366,4,23.02893324851989,2,-2.641641404893663,2.976289490668183,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c007,7,23.04290771484375,24.161340713500977,-1.1184329986572266,-0.04629018778052593,4,23.02893324851989,3,-1.3208207024468313,2.976289490668183,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c007,8,23.13936233520508,23.04290771484375,0.09645462036133168,0.004185870184221485,4,23.02893324851989,4,4.440892098500626e-16,2.976289490668183,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c007,9,23.170331954956055,23.13936233520508,0.03096961975097301,0.0013383955574201233,4,23.02893324851989,4,4.440892098500626e-16,2.976289490668183,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c007,10,24.060317993164062,23.170331954956055,0.8899860382080078,0.03841058643174263,4,23.02893324851989,5,1.3208207024468321,2.976289490668183,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c007,11,24.41966438293457,24.060317993164062,0.3593463897705078,0.014935230277197672,5,25.58885782135857,4,4.440892098500626e-16,2.976289490668183,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c007,12,25.461931228637695,24.41966438293457,1.042266845703125,0.04268145660640211,5,25.58885782135857,5,1.3208207024468321,2.976289490668183,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c008,1,26.83515739440918,,,,5,25.58885782135857,4,,2.96157148632164,0.9886838802395824
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c008,2,28.39448356628418,26.83515739440918,1.559326171875,0.05810758435126112,6,28.148782394197248,5,1.3208207024468321,2.96157148632164,0.9886838802395824
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c008,3,29.15677070617676,28.39448356628418,0.7622871398925817,0.026846311119309352,6,28.148782394197248,5,1.3208207024468321,2.96157148632164,0.9886838802395824
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c008,4,28.96799659729004,29.15677070617676,-0.1887741088867223,-0.006474451879087253,6,28.148782394197248,4,4.440892098500626e-16,2.96157148632164,0.9886838802395824
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c008,5,26.897096633911133,28.96799659729004,-2.0708999633789062,-0.07148923662786674,6,28.148782394197248,2,-2.641641404893663,2.96157148632164,0.9886838802395824
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c008,6,24.46967124938965,26.897096633911133,-2.4274253845214844,-0.09024860257448947,5,25.58885782135857,2,-2.641641404893663,2.96157148632164,0.9886838802395824
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c008,7,23.233552932739254,24.46967124938965,-1.2361183166503942,-0.05051634343805199,4,23.02893324851989,3,-1.3208207024468313,2.96157148632164,0.9886838802395824
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c008,8,23.23258399963379,23.233552932739254,-0.0009689331054651973,-4.170404364197944e-05,4,23.02893324851989,4,4.440892098500626e-16,2.96157148632164,0.9886838802395824
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c008,9,23.410337448120117,23.23258399963379,0.17775344848632812,0.007651040817893095,4,23.02893324851989,4,4.440892098500626e-16,2.96157148632164,0.9886838802395824
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c008,10,24.125484466552734,23.410337448120117,0.7151470184326172,0.030548343013741756,4,23.02893324851989,5,1.3208207024468321,2.96157148632164,0.9886838802395824
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c008,11,24.38333320617676,24.125484466552734,0.257848739624027,0.010687816030451335,5,25.58885782135857,4,4.440892098500626e-16,2.96157148632164,0.9886838802395824
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c008,12,25.85193252563477,24.38333320617676,1.4685993194580078,0.060229637475732144,5,25.58885782135857,5,1.3208207024468321,2.96157148632164,0.9886838802395824
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c009,1,27.766450881958008,,,,6,28.148782394197248,4,,2.944013891769546,0.9018240044658444
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c009,2,28.938617706298828,27.766450881958008,1.1721668243408203,0.042215219702510375,6,28.148782394197248,5,1.3208207024468321,2.944013891769546,0.9018240044658444
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c009,3,29.17354202270508,28.938617706298828,0.23492431640625355,0.008118021350934103,6,28.148782394197248,4,4.440892098500626e-16,2.944013891769546,0.9018240044658444
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c009,4,29.170331954956055,29.17354202270508,-0.00321006774902699,-0.00011003352786331772,6,28.148782394197248,4,4.440892098500626e-16,2.944013891769546,0.9018240044658444
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c009,5,27.0125789642334,29.170331954956055,-2.1577529907226562,-0.07397080684767637,6,28.148782394197248,2,-2.641641404893663,2.944013891769546,0.9018240044658444
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c009,6,24.53966903686523,27.0125789642334,-2.4729099273681676,-0.09154660614384427,5,25.58885782135857,2,-2.641641404893663,2.944013891769546,0.9018240044658444
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c009,7,23.36935043334961,24.53966903686523,-1.1703186035156214,-0.04769088783379621,4,23.02893324851989,3,-1.3208207024468313,2.944013891769546,0.9018240044658444
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c009,8,23.287099838256836,23.36935043334961,-0.08225059509277344,-0.0035195926958841097,4,23.02893324851989,4,4.440892098500626e-16,2.944013891769546,0.9018240044658444
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c009,9,23.540668487548828,23.287099838256836,0.2535686492919922,0.010888803288223167,4,23.02893324851989,4,4.440892098500626e-16,2.944013891769546,0.9018240044658444
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c009,10,24.17548370361328,23.540668487548828,0.6348152160644531,0.026966745502585057,4,23.02893324851989,4,4.440892098500626e-16,2.944013891769546,0.9018240044658444
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c009,11,24.58600425720215,24.17548370361328,0.4105205535888672,0.016980862042793813,5,25.58885782135857,4,4.440892098500626e-16,2.944013891769546,0.9018240044658444
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c009,12,26.3845157623291,24.58600425720215,1.7985115051269531,0.07315184225594945,5,25.58885782135857,5,1.3208207024468321,2.944013891769546,0.9018240044658444
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c010,1,27.50580596923828,,,,6,28.148782394197248,4,,2.922721971669459,0.8153013148922628
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c010,2,28.428617477416992,27.50580596923828,0.9228115081787109,0.03354969889668957,6,28.148782394197248,5,1.3208207024468321,2.922721971669459,0.8153013148922628
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c010,3,28.564516067504883,28.428617477416992,0.13589859008789062,0.0047803446719083395,6,28.148782394197248,4,4.440892098500626e-16,2.922721971669459,0.8153013148922628
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c010,4,27.88333511352539,28.564516067504883,-0.6811809539794922,-0.023847102901015244,6,28.148782394197248,3,-1.3208207024468313,2.922721971669459,0.8153013148922628
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c010,5,26.030000686645508,27.88333511352539,-1.8533344268798828,-0.06646745876467569,5,25.58885782135857,3,-1.3208207024468313,2.922721971669459,0.8153013148922628
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c010,6,23.898996353149418,26.030000686645508,-2.13100433349609,-0.08186724077150662,4,23.02893324851989,2,-2.641641404893663,2.922721971669459,0.8153013148922628
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c010,7,23.20967674255371,23.898996353149418,-0.6893196105957067,-0.028843035933802632,4,23.02893324851989,3,-1.3208207024468313,2.922721971669459,0.8153013148922628
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c010,8,23.078065872192383,23.20967674255371,-0.13161087036132812,-0.005670517164938647,4,23.02893324851989,4,4.440892098500626e-16,2.922721971669459,0.8153013148922628
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c010,9,23.327667236328125,23.078065872192383,0.2496013641357422,0.010815523515620784,4,23.02893324851989,4,4.440892098500626e-16,2.922721971669459,0.8153013148922628
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c010,10,24.04451560974121,23.327667236328125,0.7168483734130859,0.030729535283182518,4,23.02893324851989,5,1.3208207024468321,2.922721971669459,0.8153013148922628
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c010,11,24.781002044677734,24.04451560974121,0.7364864349365234,0.030630121516698344,5,25.58885782135857,5,1.3208207024468321,2.922721971669459,0.8153013148922628
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c010,12,25.991941452026367,24.781002044677734,1.2109394073486328,0.04886563526226369,5,25.58885782135857,5,1.3208207024468321,2.922721971669459,0.8153013148922628
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c011,1,27.18741798400879,,,,6,28.148782394197248,4,,2.896389841813143,0.7292358412395272
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c011,2,28.108617782592773,27.18741798400879,0.9211997985839844,0.033883313197517306,6,28.148782394197248,5,1.3208207024468321,2.896389841813143,0.7292358412395272
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c011,3,28.7219295501709,28.108617782592773,0.613311767578125,0.0218193499346645,6,28.148782394197248,4,4.440892098500626e-16,2.896389841813143,0.7292358412395272
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c011,4,26.06999969482422,28.7219295501709,-2.6519298553466797,-0.09233118724542308,5,25.58885782135857,2,-2.641641404893663,2.896389841813143,0.7292358412395272
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c011,5,24.91580581665039,26.06999969482422,-1.1541938781738281,-0.044272876551010275,5,25.58885782135857,3,-1.3208207024468313,2.896389841813143,0.7292358412395272
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c011,6,23.11133575439453,24.91580581665039,-1.8044700622558594,-0.07242270531142095,4,23.02893324851989,3,-1.3208207024468313,2.896389841813143,0.7292358412395272
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c011,7,22.7419376373291,23.11133575439453,-0.3693981170654297,-0.015983417011939262,4,23.02893324851989,4,4.440892098500626e-16,2.896389841813143,0.7292358412395272
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c011,8,22.600326538085938,22.7419376373291,-0.14161109924316406,-0.006226870440921471,4,23.02893324851989,4,4.440892098500626e-16,2.896389841813143,0.7292358412395272
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c011,9,22.972999572753903,22.600326538085938,0.3726730346679652,0.016489719033038693,4,23.02893324851989,4,4.440892098500626e-16,2.896389841813143,0.7292358412395272
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c011,10,23.66613006591797,22.972999572753903,0.693130493164066,0.030171527708820506,4,23.02893324851989,5,1.3208207024468321,2.896389841813143,0.7292358412395272
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c011,11,25.116668701171875,23.66613006591797,1.4505386352539062,0.06129175455444884,5,25.58885782135857,5,1.3208207024468321,2.896389841813143,0.7292358412395272
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c011,12,25.1254825592041,25.116668701171875,0.008813858032226562,0.00035091668155081936,5,25.58885782135857,4,4.440892098500626e-16,2.896389841813143,0.7292358412395272
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c012,1,26.548385620117188,,,,5,25.58885782135857,4,,2.863041359998063,0.6438109732527216
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c012,2,27.486207962036133,26.548385620117188,0.9378223419189453,0.035325023349378544,6,28.148782394197248,5,1.3208207024468321,2.863041359998063,0.6438109732527216
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c012,3,28.368061065673828,27.486207962036133,0.8818531036376953,0.03208347636951987,6,28.148782394197248,5,1.3208207024468321,2.863041359998063,0.6438109732527216
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c012,4,24.941667556762695,28.368061065673828,-3.426393508911133,-0.12078349313260496,5,25.58885782135857,1,-3.9624621073404946,2.863041359998063,0.6438109732527216
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c012,5,23.96806526184082,24.941667556762695,-0.973602294921875,-0.039035172476184016,4,23.02893324851989,3,-1.3208207024468313,2.863041359998063,0.6438109732527216
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c012,6,22.25500106811523,23.96806526184082,-1.7130641937255895,-0.0714727774232546,4,23.02893324851989,3,-1.3208207024468313,2.863041359998063,0.6438109732527216
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c012,7,21.58000373840332,22.25500106811523,-0.6749973297119105,-0.030330141420616692,3,20.469008675681216,3,-1.3208207024468313,2.863041359998063,0.6438109732527216
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c012,8,21.453227996826172,21.58000373840332,-0.12677574157714844,-0.005874685802372731,3,20.469008675681216,4,4.440892098500626e-16,2.863041359998063,0.6438109732527216
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c012,9,21.999340057373047,21.453227996826172,0.546112060546875,0.02545593887445133,4,23.02893324851989,4,4.440892098500626e-16,2.863041359998063,0.6438109732527216
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c012,10,22.756776809692383,21.999340057373047,0.7574367523193359,0.03442997609673669,4,23.02893324851989,5,1.3208207024468321,2.863041359998063,0.6438109732527216
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c012,11,24.94399642944336,22.756776809692383,2.1872196197509766,0.09611289147149404,5,25.58885782135857,6,2.6416414048936643,2.863041359998063,0.6438109732527216
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c012,12,23.800003051757812,24.94399642944336,-1.1439933776855469,-0.04586247359846482,4,23.02893324851989,3,-1.3208207024468313,2.863041359998063,0.6438109732527216
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c013,1,25.188711166381836,,,,5,25.58885782135857,4,,2.8195563208776115,0.5593203066776136
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c013,2,26.113449096679688,25.188711166381836,0.9247379302978516,0.03671239565174954,5,25.58885782135857,5,1.3208207024468321,2.8195563208776115,0.5593203066776136
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c013,3,27.31580352783203,26.113449096679688,1.2023544311523438,0.046043493783638964,6,28.148782394197248,5,1.3208207024468321,2.8195563208776115,0.5593203066776136
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c013,4,24.433664321899418,27.31580352783203,-2.8821392059326136,-0.10551178562241474,5,25.58885782135857,2,-2.641641404893663,2.8195563208776115,0.5593203066776136
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c013,5,22.99742317199707,24.433664321899418,-1.4362411499023473,-0.05878124259139765,4,23.02893324851989,3,-1.3208207024468313,2.8195563208776115,0.5593203066776136
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c013,6,22.106334686279297,22.99742317199707,-0.8910884857177734,-0.038747318734509865,4,23.02893324851989,3,-1.3208207024468313,2.8195563208776115,0.5593203066776136
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c013,7,20.883867263793945,22.106334686279297,-1.2224674224853516,-0.055299417105274286,3,20.469008675681216,3,-1.3208207024468313,2.8195563208776115,0.5593203066776136
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c013,8,20.624839782714844,20.883867263793945,-0.25902748107910156,-0.012403233453229887,3,20.469008675681216,4,4.440892098500626e-16,2.8195563208776115,0.5593203066776136
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c013,9,21.19733428955078,20.624839782714844,0.5724945068359375,0.02775752504587845,3,20.469008675681216,4,4.440892098500626e-16,2.8195563208776115,0.5593203066776136
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c013,10,21.856130599975582,21.19733428955078,0.6587963104248011,0.031079205593769144,4,23.02893324851989,4,4.440892098500626e-16,2.8195563208776115,0.5593203066776136
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c013,11,24.180997848510746,21.856130599975582,2.3248672485351634,0.10637140174014886,4,23.02893324851989,6,2.6416414048936643,2.8195563208776115,0.5593203066776136
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c013,12,22.769678115844727,24.180997848510746,-1.4113197326660192,-0.05836482603024338,4,23.02893324851989,3,-1.3208207024468313,2.8195563208776115,0.5593203066776136
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c014,1,25.962583541870117,,,,5,25.58885782135857,4,,2.7607578075263737,0.4762612945561394
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c014,2,26.641725540161133,25.962583541870117,0.6791419982910156,0.026158490629245607,5,25.58885782135857,5,1.3208207024468321,2.7607578075263737,0.4762612945561394
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c014,3,27.89193344116211,26.641725540161133,1.2502079010009766,0.04692668645341112,6,28.148782394197248,5,1.3208207024468321,2.7607578075263737,0.4762612945561394
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c014,4,26.703662872314453,27.89193344116211,-1.1882705688476562,-0.04260266041987756,5,25.58885782135857,3,-1.3208207024468313,2.7607578075263737,0.4762612945561394
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c014,5,24.881933212280273,26.703662872314453,-1.8217296600341797,-0.06822021640794805,5,25.58885782135857,3,-1.3208207024468313,2.7607578075263737,0.4762612945561394
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c014,6,23.56366920471191,24.881933212280273,-1.318264007568363,-0.052980771080831636,4,23.02893324851989,3,-1.3208207024468313,2.7607578075263737,0.4762612945561394
NCEP-AirTemp-Africa-2000,NCEP2000_r019_c014,7,21.9025821685791,23.56366920471191,-1.661087036132809,-0.07049356455066215,4,23.02893324851989,3,-1.3208207024468313,2.7607578075263737,0.4762612945561394
