dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
广西,CEG2000_f4_r0013_c0091,11,39.5819353737918,33.363324180688565,6.218611193103236,0.18639063540025505,6,38.59594544396056,7,6.267525694015649,0.0644362952106021,0.4858815495467045
广西,CEG2000_f4_r0013_c0091,12,47.09923088885903,39.5819353737918,7.517295515067232,0.18991733082472323,8,44.509162808386066,8,8.3567009253542,0.0644362952106021,0.4858815495467045
广西,CEG2000_f4_r0013_c0092,1,42.83847851758566,,,,7,41.552554126173305,4,,0.0496772320250741,0.6305910063081152
广西,CEG2000_f4_r0013_c0092,2,42.71047728982598,42.83847851758566,-0.12800122775968248,-0.0029879965906617475,7,41.552554126173305,4,0.0,0.0496772320250741,0.6305910063081152
广西,CEG2000_f4_r0013_c0092,3,42.63334944275088,42.71047728982598,-0.07712784707510423,-0.0018058296691869742,7,41.552554126173305,4,0.0,0.0496772320250741,0.6305910063081152
广西,CEG2000_f4_r0013_c0092,4,36.5295025596433,42.63334944275088,-6.103846883107579,-0.1431707093833661,5,35.6393367617478,1,-6.267525694015651,0.0496772320250741,0.6305910063081152
广西,CEG2000_f4_r0013_c0092,5,29.51296096039466,36.5295025596433,-7.016541599248637,-0.19207876120931092,3,29.72611939732228,1,-6.267525694015651,0.0496772320250741,0.6305910063081152
广西,CEG2000_f4_r0013_c0092,6,25.21590706777261,29.51296096039466,-4.297053892622053,-0.1455988742840322,1,23.812902032896766,2,-4.1783504626771,0.0496772320250741,0.6305910063081152
广西,CEG2000_f4_r0013_c0092,7,25.086122168336352,25.21590706777261,-0.12978489943625604,-0.005146945501005937,1,23.812902032896766,4,0.0,0.0496772320250741,0.6305910063081152
广西,CEG2000_f4_r0013_c0092,8,30.116428102590348,25.086122168336352,5.030305934253995,0.20052146364029258,3,29.72611939732228,6,4.178350462677099,0.0496772320250741,0.6305910063081152
广西,CEG2000_f4_r0013_c0092,9,34.329149494047094,30.116428102590348,4.212721391456746,0.13988117638341066,5,35.6393367617478,6,4.178350462677099,0.0496772320250741,0.6305910063081152
广西,CEG2000_f4_r0013_c0092,10,33.857913287930536,34.329149494047094,-0.4712362061165578,-0.013726999155579818,4,32.68272807953504,4,0.0,0.0496772320250741,0.6305910063081152
广西,CEG2000_f4_r0013_c0092,11,39.10576192848633,33.857913287930536,5.2478486405557945,0.15499622188549098,6,38.59594544396056,7,6.267525694015649,0.0496772320250741,0.6305910063081152
广西,CEG2000_f4_r0013_c0092,12,47.046140490647176,39.10576192848633,7.940378562160845,0.20304881354010212,8,44.509162808386066,8,8.3567009253542,0.0496772320250741,0.6305910063081152
广西,CEG2000_f4_r0013_c0093,1,41.81838421632842,,,,7,41.552554126173305,4,,0.0404161938466617,0.7753015483945238
广西,CEG2000_f4_r0013_c0093,2,40.69742520077082,41.81838421632842,-1.1209590155575953,-0.02680541193937152,7,41.552554126173305,3,-2.0891752313385505,0.0404161938466617,0.7753015483945238
广西,CEG2000_f4_r0013_c0093,3,41.19305874745395,40.69742520077082,0.4956335466831234,0.012178498866649087,7,41.552554126173305,4,0.0,0.0404161938466617,0.7753015483945238
广西,CEG2000_f4_r0013_c0093,4,34.16891599235596,41.19305874745395,-7.024142755097984,-0.17051763012214116,5,35.6393367617478,1,-6.267525694015651,0.0404161938466617,0.7753015483945238
广西,CEG2000_f4_r0013_c0093,5,28.88912541352127,34.16891599235596,-5.279790578834692,-0.15452028328952114,3,29.72611939732228,1,-6.267525694015651,0.0404161938466617,0.7753015483945238
广西,CEG2000_f4_r0013_c0093,6,24.56145299676415,28.88912541352127,-4.327672416757121,-0.14980281870117107,1,23.812902032896766,2,-4.1783504626771,0.0404161938466617,0.7753015483945238
广西,CEG2000_f4_r0013_c0093,7,24.122200125603392,24.56145299676415,-0.4392528711607575,-0.017883830863696333,1,23.812902032896766,4,0.0,0.0404161938466617,0.7753015483945238
广西,CEG2000_f4_r0013_c0093,8,29.26321349707208,24.122200125603392,5.141013371468688,0.21312373434842694,3,29.72611939732228,6,4.178350462677099,0.0404161938466617,0.7753015483945238
广西,CEG2000_f4_r0013_c0093,9,33.819601687143496,29.26321349707208,4.5563881900714165,0.15570361712076852,4,32.68272807953504,6,4.178350462677099,0.0404161938466617,0.7753015483945238
广西,CEG2000_f4_r0013_c0093,10,31.965983286198178,33.819601687143496,-1.8536184009453187,-0.05480899562604757,4,32.68272807953504,3,-2.0891752313385505,0.0404161938466617,0.7753015483945238
广西,CEG2000_f4_r0013_c0093,11,36.66472534401305,31.965983286198178,4.698742057814872,0.14699194502312177,5,35.6393367617478,6,4.178350462677099,0.0404161938466617,0.7753015483945238
广西,CEG2000_f4_r0013_c0093,12,43.73074124137859,36.66472534401305,7.0660158973655385,0.19271972805107462,8,44.509162808386066,7,6.267525694015649,0.0404161938466617,0.7753015483945238
广西,CEG2000_f4_r0013_c0094,1,42.38522822002683,,,,7,41.552554126173305,4,,0.0385019216306962,0.9163943766728306
广西,CEG2000_f4_r0013_c0094,2,40.5953381323056,42.38522822002683,-1.7898900877212327,-0.04222910110167857,7,41.552554126173305,3,-2.0891752313385505,0.0385019216306962,0.9163943766728306
广西,CEG2000_f4_r0013_c0094,3,42.186609874165576,40.5953381323056,1.5912717418599769,0.039198386195819106,7,41.552554126173305,5,2.08917523133855,0.0385019216306962,0.9163943766728306
广西,CEG2000_f4_r0013_c0094,4,34.0746191668185,42.186609874165576,-8.111990707347076,-0.1922882813182562,4,32.68272807953504,0,-8.3567009253542,0.0385019216306962,0.9163943766728306
广西,CEG2000_f4_r0013_c0094,5,30.348055092063618,34.0746191668185,-3.726564074754883,-0.10936480482762874,3,29.72611939732228,2,-4.1783504626771,0.0385019216306962,0.9163943766728306
广西,CEG2000_f4_r0013_c0094,6,24.70328406662265,30.348055092063618,-5.644771025440967,-0.1860010800796636,1,23.812902032896766,1,-6.267525694015651,0.0385019216306962,0.9163943766728306
广西,CEG2000_f4_r0013_c0094,7,24.70749586006237,24.70328406662265,0.004211793439719003,0.0001704952842852859,1,23.812902032896766,4,0.0,0.0385019216306962,0.9163943766728306
广西,CEG2000_f4_r0013_c0094,8,29.45265667602032,24.70749586006237,4.745160815957952,0.1920534902781513,3,29.72611939732228,6,4.178350462677099,0.0385019216306962,0.9163943766728306
广西,CEG2000_f4_r0013_c0094,9,33.959358145075505,29.45265667602032,4.506701469055184,0.15301510891288922,4,32.68272807953504,6,4.178350462677099,0.0385019216306962,0.9163943766728306
广西,CEG2000_f4_r0013_c0094,10,32.12609669083415,33.959358145075505,-1.8332614542413523,-0.05398398422047904,4,32.68272807953504,3,-2.0891752313385505,0.0385019216306962,0.9163943766728306
广西,CEG2000_f4_r0013_c0094,11,36.00344055065099,32.12609669083415,3.8773438598168397,0.12069140851845468,5,35.6393367617478,6,4.178350462677099,0.0385019216306962,0.9163943766728306
广西,CEG2000_f4_r0013_c0094,12,42.77888528238312,36.00344055065099,6.775444731732129,0.18818881273860977,7,41.552554126173305,7,6.267525694015649,0.0385019216306962,0.9163943766728306
广西,CEG2000_f4_r0014_c0079,1,38.162314472256135,,,,6,38.59594544396056,4,,2.9654815404996095,0.9265970234677078
广西,CEG2000_f4_r0014_c0079,2,39.97966300839412,38.162314472256135,1.8173485361379846,0.04762154919768272,6,38.59594544396056,5,2.08917523133855,2.9654815404996095,0.9265970234677078
广西,CEG2000_f4_r0014_c0079,3,35.82068854071255,39.97966300839412,-4.158974467681567,-0.10402725172566736,5,35.6393367617478,2,-4.1783504626771,2.9654815404996095,0.9265970234677078
广西,CEG2000_f4_r0014_c0079,4,32.79051869256929,35.82068854071255,-3.0301698481432595,-0.08459273039096592,4,32.68272807953504,3,-2.0891752313385505,2.9654815404996095,0.9265970234677078
广西,CEG2000_f4_r0014_c0079,5,24.30147763158728,32.79051869256929,-8.489041060982014,-0.258887062463752,1,23.812902032896766,0,-8.3567009253542,2.9654815404996095,0.9265970234677078
广西,CEG2000_f4_r0014_c0079,6,18.77288541389384,24.30147763158728,-5.52859221769344,-0.22750024922383016,0,20.856293350684005,1,-6.267525694015651,2.9654815404996095,0.9265970234677078
广西,CEG2000_f4_r0014_c0079,7,19.37531860770343,18.77288541389384,0.6024331938095919,0.032090601978730995,0,20.856293350684005,4,0.0,2.9654815404996095,0.9265970234677078
广西,CEG2000_f4_r0014_c0079,8,23.297749989718262,19.37531860770343,3.9224313820148318,0.2024447422740864,1,23.812902032896766,6,4.178350462677099,2.9654815404996095,0.9265970234677078
广西,CEG2000_f4_r0014_c0079,9,24.991416792978963,23.297749989718262,1.693666803260701,0.07269658246002932,1,23.812902032896766,5,2.08917523133855,2.9654815404996095,0.9265970234677078
广西,CEG2000_f4_r0014_c0079,10,23.359301736285413,24.991416792978963,-1.63211505669355,-0.0653070240160243,1,23.812902032896766,3,-2.0891752313385505,2.9654815404996095,0.9265970234677078
广西,CEG2000_f4_r0014_c0079,11,30.069603404595178,23.359301736285413,6.710301668309764,0.2872646513181619,3,29.72611939732228,7,6.267525694015649,2.9654815404996095,0.9265970234677078
广西,CEG2000_f4_r0014_c0079,12,33.90488144157082,30.069603404595178,3.8352780369756445,0.1275466784636589,4,32.68272807953504,6,4.178350462677099,2.9654815404996095,0.9265970234677078
广西,CEG2000_f4_r0014_c0080,1,40.48086529288637,,,,7,41.552554126173305,4,,2.9376028388325226,0.7258131348462236
广西,CEG2000_f4_r0014_c0080,2,41.448811326109,40.48086529288637,0.9679460332226313,0.023911199185574886,7,41.552554126173305,4,0.0,2.9376028388325226,0.7258131348462236
广西,CEG2000_f4_r0014_c0080,3,35.97081357371869,41.448811326109,-5.477997752390316,-0.13216296383726867,5,35.6393367617478,1,-6.267525694015651,2.9376028388325226,0.7258131348462236
广西,CEG2000_f4_r0014_c0080,4,33.94052133580086,35.97081357371869,-2.030292237917827,-0.056442766682408795,4,32.68272807953504,3,-2.0891752313385505,2.9376028388325226,0.7258131348462236
广西,CEG2000_f4_r0014_c0080,5,24.91634311238667,33.94052133580086,-9.02417822341419,-0.26588213345725425,1,23.812902032896766,0,-8.3567009253542,2.9376028388325226,0.7258131348462236
广西,CEG2000_f4_r0014_c0080,6,19.60846767688993,24.91634311238667,-5.30787543549674,-0.21302786735417983,0,20.856293350684005,1,-6.267525694015651,2.9376028388325226,0.7258131348462236
广西,CEG2000_f4_r0014_c0080,7,19.950235679994243,19.60846767688993,0.3417680031043133,0.017429612998628795,0,20.856293350684005,4,0.0,2.9376028388325226,0.7258131348462236
广西,CEG2000_f4_r0014_c0080,8,24.691857607181028,19.950235679994243,4.7416219271867845,0.23767247681898826,1,23.812902032896766,6,4.178350462677099,2.9376028388325226,0.7258131348462236
广西,CEG2000_f4_r0014_c0080,9,26.66410618902579,24.691857607181028,1.972248581844763,0.07987445145768143,2,26.769510715109526,5,2.08917523133855,2.9376028388325226,0.7258131348462236
广西,CEG2000_f4_r0014_c0080,10,24.53797502198404,26.66410618902579,-2.126131167041752,-0.07973757499948785,1,23.812902032896766,3,-2.0891752313385505,2.9376028388325226,0.7258131348462236
广西,CEG2000_f4_r0014_c0080,11,31.044027996229097,24.53797502198404,6.506052974245058,0.2651422119558016,3,29.72611939732228,7,6.267525694015649,2.9376028388325226,0.7258131348462236
广西,CEG2000_f4_r0014_c0080,12,36.72165003389951,31.044027996229097,5.67762203767041,0.18288934794028883,5,35.6393367617478,7,6.267525694015649,2.9376028388325226,0.7258131348462236
广西,CEG2000_f4_r0014_c0081,1,41.63683063564282,,,,7,41.552554126173305,4,,2.9424677248550046,0.6298822779001169
广西,CEG2000_f4_r0014_c0081,2,43.065688409679574,41.63683063564282,1.42885777403675,0.03431715988520965,8,44.509162808386066,5,2.08917523133855,2.9424677248550046,0.6298822779001169
广西,CEG2000_f4_r0014_c0081,3,37.24555788129496,43.065688409679574,-5.820130528384617,-0.13514541955113543,6,38.59594544396056,1,-6.267525694015651,2.9424677248550046,0.6298822779001169
广西,CEG2000_f4_r0014_c0081,4,34.58960336405543,37.24555788129496,-2.655954517239529,-0.07130929615027655,5,35.6393367617478,3,-2.0891752313385505,2.9424677248550046,0.6298822779001169
广西,CEG2000_f4_r0014_c0081,5,26.38303597123234,34.58960336405543,-8.20656739282309,-0.23725531936428998,2,26.769510715109526,0,-8.3567009253542,2.9424677248550046,0.6298822779001169
广西,CEG2000_f4_r0014_c0081,6,20.42476076971349,26.38303597123234,-5.958275201518848,-0.22583736034077584,0,20.856293350684005,1,-6.267525694015651,2.9424677248550046,0.6298822779001169
广西,CEG2000_f4_r0014_c0081,7,20.942427235395368,20.42476076971349,0.5176664656818772,0.025345044258706335,0,20.856293350684005,4,0.0,2.9424677248550046,0.6298822779001169
广西,CEG2000_f4_r0014_c0081,8,26.099037378812948,20.942427235395368,5.156610143417581,0.24622791262238472,2,26.769510715109526,6,4.178350462677099,2.9424677248550046,0.6298822779001169
广西,CEG2000_f4_r0014_c0081,9,28.75893964470079,26.099037378812948,2.6599022658878404,0.1019157230698146,3,29.72611939732228,5,2.08917523133855,2.9424677248550046,0.6298822779001169
广西,CEG2000_f4_r0014_c0081,10,26.077076963114404,28.75893964470079,-2.6818626815863844,-0.09325318369589307,2,26.769510715109526,3,-2.0891752313385505,2.9424677248550046,0.6298822779001169
广西,CEG2000_f4_r0014_c0081,11,32.418719505273586,26.077076963114404,6.341642542159182,0.24318839688701807,4,32.68272807953504,7,6.267525694015649,2.9424677248550046,0.6298822779001169
广西,CEG2000_f4_r0014_c0081,12,39.14413698264255,32.418719505273586,6.725417477368964,0.20745475392002863,6,38.59594544396056,7,6.267525694015649,2.9424677248550046,0.6298822779001169
广西,CEG2000_f4_r0014_c0082,1,39.90759777906065,,,,6,38.59594544396056,4,,2.9137830796917226,0.5299225114065753
广西,CEG2000_f4_r0014_c0082,2,42.651989220597216,39.90759777906065,2.744391441536564,0.06876864542762669,7,41.552554126173305,5,2.08917523133855,2.9137830796917226,0.5299225114065753
广西,CEG2000_f4_r0014_c0082,3,37.25528512132886,42.651989220597216,-5.396704099268355,-0.12652877856074798,6,38.59594544396056,1,-6.267525694015651,2.9137830796917226,0.5299225114065753
广西,CEG2000_f4_r0014_c0082,4,34.60359279115924,37.25528512132886,-2.651692330169624,-0.07117627261565407,5,35.6393367617478,3,-2.0891752313385505,2.9137830796917226,0.5299225114065753
广西,CEG2000_f4_r0014_c0082,5,26.295036066954967,34.60359279115924,-8.30855672420427,-0.24010676505033304,2,26.769510715109526,0,-8.3567009253542,2.9137830796917226,0.5299225114065753
广西,CEG2000_f4_r0014_c0082,6,20.755366138850437,26.295036066954967,-5.53966992810453,-0.2106736006750052,0,20.856293350684005,1,-6.267525694015651,2.9137830796917226,0.5299225114065753
广西,CEG2000_f4_r0014_c0082,7,21.61604561624254,20.755366138850437,0.8606794773921038,0.04146780507914343,0,20.856293350684005,4,0.0,2.9137830796917226,0.5299225114065753
广西,CEG2000_f4_r0014_c0082,8,26.309758988114584,21.61604561624254,4.693713371872043,0.2171402418000605,2,26.769510715109526,6,4.178350462677099,2.9137830796917226,0.5299225114065753
广西,CEG2000_f4_r0014_c0082,9,29.208604306493186,26.309758988114584,2.8988453183786014,0.11018137109078623,3,29.72611939732228,5,2.08917523133855,2.9137830796917226,0.5299225114065753
广西,CEG2000_f4_r0014_c0082,10,26.86662027427111,29.208604306493186,-2.3419840322220757,-0.08018130574289178,2,26.769510715109526,3,-2.0891752313385505,2.9137830796917226,0.5299225114065753
广西,CEG2000_f4_r0014_c0082,11,31.83686986538627,26.86662027427111,4.970249591115159,0.1849972024905169,4,32.68272807953504,6,4.178350462677099,2.9137830796917226,0.5299225114065753
广西,CEG2000_f4_r0014_c0082,12,39.31760513674252,31.83686986538627,7.480735271356252,0.23497081537809936,6,38.59594544396056,8,8.3567009253542,2.9137830796917226,0.5299225114065753
广西,CEG2000_f4_r0014_c0083,1,38.05776549699153,,,,6,38.59594544396056,4,,2.866940908535642,0.4549380408412992
广西,CEG2000_f4_r0014_c0083,2,40.984295226742226,38.05776549699153,2.9265297297506976,0.076897045623502,7,41.552554126173305,5,2.08917523133855,2.866940908535642,0.4549380408412992
广西,CEG2000_f4_r0014_c0083,3,37.26479740944352,40.984295226742226,-3.719497817298709,-0.09075422175057286,6,38.59594544396056,2,-4.1783504626771,2.866940908535642,0.4549380408412992
广西,CEG2000_f4_r0014_c0083,4,33.3382288650135,37.26479740944352,-3.926568544430019,-0.10536937853940838,4,32.68272807953504,2,-4.1783504626771,2.866940908535642,0.4549380408412992
广西,CEG2000_f4_r0014_c0083,5,25.621421859120733,33.3382288650135,-7.716807005892765,-0.23147021508365423,2,26.769510715109526,0,-8.3567009253542,2.866940908535642,0.4549380408412992
广西,CEG2000_f4_r0014_c0083,6,20.869096163518986,25.621421859120733,-4.752325695601748,-0.18548251231849613,0,20.856293350684005,2,-4.1783504626771,2.866940908535642,0.4549380408412992
广西,CEG2000_f4_r0014_c0083,7,21.12182460417101,20.869096163518986,0.2527284406520245,0.012110176630160726,0,20.856293350684005,4,0.0,2.866940908535642,0.4549380408412992
广西,CEG2000_f4_r0014_c0083,8,25.44395726200553,21.12182460417101,4.322132657834519,0.20462875432556193,2,26.769510715109526,6,4.178350462677099,2.866940908535642,0.4549380408412992
广西,CEG2000_f4_r0014_c0083,9,28.69089666132983,25.44395726200553,3.246939399324301,0.12761141538988627,3,29.72611939732228,6,4.178350462677099,2.866940908535642,0.4549380408412992
广西,CEG2000_f4_r0014_c0083,10,26.420470231271572,28.69089666132983,-2.270426430058258,-0.07913403533039051,2,26.769510715109526,3,-2.0891752313385505,2.866940908535642,0.4549380408412992
广西,CEG2000_f4_r0014_c0083,11,30.009662609093837,26.420470231271572,3.5891923778222647,0.13584892117378197,3,29.72611939732228,6,4.178350462677099,2.866940908535642,0.4549380408412992
广西,CEG2000_f4_r0014_c0083,12,38.70268308430874,30.009662609093837,8.693020475214901,0.28967404893717974,6,38.59594544396056,8,8.3567009253542,2.866940908535642,0.4549380408412992
广西,CEG2000_f4_r0014_c0084,1,38.56434204639816,,,,6,38.59594544396056,4,,2.7968055037255186,0.3843025166972891
广西,CEG2000_f4_r0014_c0084,2,40.31463990222929,38.56434204639816,1.7502978558311284,0.04538643116807961,7,41.552554126173305,5,2.08917523133855,2.7968055037255186,0.3843025166972891
广西,CEG2000_f4_r0014_c0084,3,39.540623923980846,40.31463990222929,-0.7740159782484426,-0.01919937720206802,6,38.59594544396056,4,0.0,2.7968055037255186,0.3843025166972891
广西,CEG2000_f4_r0014_c0084,4,34.41762081295913,39.540623923980846,-5.123003111021717,-0.1295630317030654,5,35.6393367617478,2,-4.1783504626771,2.7968055037255186,0.3843025166972891
广西,CEG2000_f4_r0014_c0084,5,26.94920200436665,34.41762081295913,-7.468418808592478,-0.21699404642695186,2,26.769510715109526,0,-8.3567009253542,2.7968055037255186,0.3843025166972891
广西,CEG2000_f4_r0014_c0084,6,21.745280836403715,26.94920200436665,-5.203921167962935,-0.19310112288741352,0,20.856293350684005,2,-4.1783504626771,2.7968055037255186,0.3843025166972891
广西,CEG2000_f4_r0014_c0084,7,22.317528622637084,21.745280836403715,0.572247786233369,0.02631595289748434,0,20.856293350684005,4,0.0,2.7968055037255186,0.3843025166972891
广西,CEG2000_f4_r0014_c0084,8,25.9352831234177,22.317528622637084,3.6177545007806167,0.16210372402574455,2,26.769510715109526,6,4.178350462677099,2.7968055037255186,0.3843025166972891
广西,CEG2000_f4_r0014_c0084,9,29.915583138855983,25.9352831234177,3.9803000154382815,0.15347046710449658,3,29.72611939732228,6,4.178350462677099,2.7968055037255186,0.3843025166972891
广西,CEG2000_f4_r0014_c0084,10,27.111985502690267,29.915583138855983,-2.8035976361657156,-0.09371696427084689,2,26.769510715109526,3,-2.0891752313385505,2.7968055037255186,0.3843025166972891
广西,CEG2000_f4_r0014_c0084,11,31.17350375712896,27.111985502690267,4.061518254438692,0.14980526800723154,3,29.72611939732228,6,4.178350462677099,2.7968055037255186,0.3843025166972891
广西,CEG2000_f4_r0014_c0084,12,40.04458407935525,31.17350375712896,8.871080322226295,0.28457116631291723,6,38.59594544396056,8,8.3567009253542,2.7968055037255186,0.3843025166972891
广西,CEG2000_f4_r0014_c0085,1,37.64996550993805,,,,6,38.59594544396056,4,,2.6819170936161334,0.3936428026238488
广西,CEG2000_f4_r0014_c0085,2,39.10262541373781,37.64996550993805,1.4526599037997627,0.03858329972218222,6,38.59594544396056,5,2.08917523133855,2.6819170936161334,0.3936428026238488
广西,CEG2000_f4_r0014_c0085,3,39.85334433689977,39.10262541373781,0.7507189231619549,0.019198683342070606,6,38.59594544396056,4,0.0,2.6819170936161334,0.3936428026238488
广西,CEG2000_f4_r0014_c0085,4,33.284893989451895,39.85334433689977,-6.568450347447872,-0.16481553698283274,4,32.68272807953504,1,-6.267525694015651,2.6819170936161334,0.3936428026238488
广西,CEG2000_f4_r0014_c0085,5,26.365674664099377,33.284893989451895,-6.919219325352518,-0.20787866494468163,2,26.769510715109526,1,-6.267525694015651,2.6819170936161334,0.3936428026238488
广西,CEG2000_f4_r0014_c0085,6,22.256482012605037,26.365674664099377,-4.1091926514943395,-0.1558538783416603,0,20.856293350684005,2,-4.1783504626771,2.6819170936161334,0.3936428026238488
广西,CEG2000_f4_r0014_c0085,7,22.877153198369303,22.256482012605037,0.6206711857642659,0.02788720991092602,1,23.812902032896766,4,0.0,2.6819170936161334,0.3936428026238488
广西,CEG2000_f4_r0014_c0085,8,25.63620854382236,22.877153198369303,2.7590553454530564,0.12060308909631831,2,26.769510715109526,5,2.08917523133855,2.6819170936161334,0.3936428026238488
广西,CEG2000_f4_r0014_c0085,9,29.535392195926978,25.63620854382236,3.899183652104618,0.1520967363578503,3,29.72611939732228,6,4.178350462677099,2.6819170936161334,0.3936428026238488
广西,CEG2000_f4_r0014_c0085,10,27.221746603314863,29.535392195926978,-2.313645592612115,-0.07833468325946842,2,26.769510715109526,3,-2.0891752313385505,2.6819170936161334,0.3936428026238488
广西,CEG2000_f4_r0014_c0085,11,30.28482987894303,27.221746603314863,3.0630832756281663,0.11252339242828624,3,29.72611939732228,5,2.08917523133855,2.6819170936161334,0.3936428026238488
广西,CEG2000_f4_r0014_c0085,12,37.95225554630054,30.28482987894303,7.667425667357513,0.25317710873748894,6,38.59594544396056,8,8.3567009253542,2.6819170936161334,0.3936428026238488
广西,CEG2000_f4_r0014_c0086,1,38.69752033464253,,,,6,38.59594544396056,4,,2.4690113205113744,0.3141611910927649
广西,CEG2000_f4_r0014_c0086,2,39.017319007572645,38.69752033464253,0.3197986729301121,0.008264061112045572,6,38.59594544396056,4,0.0,2.4690113205113744,0.3141611910927649
广西,CEG2000_f4_r0014_c0086,3,40.027099020260806,39.017319007572645,1.0097800126881609,0.025880302347072552,6,38.59594544396056,4,0.0,2.4690113205113744,0.3141611910927649
广西,CEG2000_f4_r0014_c0086,4,35.214094118939535,40.027099020260806,-4.813004901321271,-0.1202436603982976,5,35.6393367617478,2,-4.1783504626771,2.4690113205113744,0.3141611910927649
广西,CEG2000_f4_r0014_c0086,5,27.09996021286727,35.214094118939535,-8.114133906072265,-0.23042290619959926,2,26.769510715109526,0,-8.3567009253542,2.4690113205113744,0.3141611910927649
广西,CEG2000_f4_r0014_c0086,6,23.034368916756637,27.09996021286727,-4.065591296110632,-0.1500220393010119,1,23.812902032896766,2,-4.1783504626771,2.4690113205113744,0.3141611910927649
广西,CEG2000_f4_r0014_c0086,7,24.10491805794358,23.034368916756637,1.070549141186941,0.046476165466298354,1,23.812902032896766,5,2.08917523133855,2.4690113205113744,0.3141611910927649
广西,CEG2000_f4_r0014_c0086,8,26.066473080735,24.10491805794358,1.9615550227914227,0.08137571835242179,2,26.769510715109526,5,2.08917523133855,2.4690113205113744,0.3141611910927649
广西,CEG2000_f4_r0014_c0086,9,30.814163759741753,26.066473080735,4.747690679006752,0.1821378237209865,3,29.72611939732228,6,4.178350462677099,2.4690113205113744,0.3141611910927649
广西,CEG2000_f4_r0014_c0086,10,28.439421358693377,30.814163759741753,-2.374742401048376,-0.0770665859883221,3,29.72611939732228,3,-2.0891752313385505,2.4690113205113744,0.3141611910927649
广西,CEG2000_f4_r0014_c0086,11,32.44232395003427,28.439421358693377,4.002902591340895,0.1407519000071809,4,32.68272807953504,6,4.178350462677099,2.4690113205113744,0.3141611910927649
广西,CEG2000_f4_r0014_c0086,12,39.88605353082913,32.44232395003427,7.443729580794859,0.22944501732549266,6,38.59594544396056,8,8.3567009253542,2.4690113205113744,0.3141611910927649
广西,CEG2000_f4_r0014_c0087,1,40.49286550607878,,,,7,41.552554126173305,4,,2.027281367225557,0.3046944245486215
广西,CEG2000_f4_r0014_c0087,2,39.97618532139642,40.49286550607878,-0.5166801846823574,-0.01275978319204882,6,38.59594544396056,4,0.0,2.027281367225557,0.3046944245486215
广西,CEG2000_f4_r0014_c0087,3,41.249691853701925,39.97618532139642,1.273506532305504,0.03185662969257565,7,41.552554126173305,5,2.08917523133855,2.027281367225557,0.3046944245486215
广西,CEG2000_f4_r0014_c0087,4,35.125296661782095,41.249691853701925,-6.124395191919831,-0.14847129558302874,5,35.6393367617478,1,-6.267525694015651,2.027281367225557,0.3046944245486215
广西,CEG2000_f4_r0014_c0087,5,27.977147190094033,35.125296661782095,-7.148149471688061,-0.2035043160066907,2,26.769510715109526,1,-6.267525694015651,2.027281367225557,0.3046944245486215
广西,CEG2000_f4_r0014_c0087,6,23.616193996152543,27.977147190094033,-4.360953193941491,-0.1558755495801798,1,23.812902032896766,2,-4.1783504626771,2.027281367225557,0.3046944245486215
广西,CEG2000_f4_r0014_c0087,7,24.57082187797967,23.616193996152543,0.954627881827129,0.04042259654466986,1,23.812902032896766,4,0.0,2.027281367225557,0.3046944245486215
广西,CEG2000_f4_r0014_c0087,8,26.359747723195433,24.57082187797967,1.7889258452157613,0.07280691928416906,2,26.769510715109526,5,2.08917523133855,2.027281367225557,0.3046944245486215
广西,CEG2000_f4_r0014_c0087,9,31.894129891276712,26.359747723195433,5.5343821680812795,0.20995580937260883,4,32.68272807953504,7,6.267525694015649,2.027281367225557,0.3046944245486215
广西,CEG2000_f4_r0014_c0087,10,28.587008720325517,31.894129891276712,-3.307121170951195,-0.10369059078346947,3,29.72611939732228,2,-4.1783504626771,2.027281367225557,0.3046944245486215
广西,CEG2000_f4_r0014_c0087,11,34.38701213536424,28.587008720325517,5.80000341503872,0.20288948283402897,5,35.6393367617478,7,6.267525694015649,2.027281367225557,0.3046944245486215
广西,CEG2000_f4_r0014_c0087,12,42.90047142463517,34.38701213536424,8.513459289270934,0.24757775568746013,7,41.552554126173305,8,8.3567009253542,2.027281367225557,0.3046944245486215
广西,CEG2000_f4_r0014_c0088,1,40.3279932595846,,,,7,41.552554126173305,4,,1.3039285158664886,0.2023682816717436
广西,CEG2000_f4_r0014_c0088,2,39.53633296611633,40.3279932595846,-0.7916602934682686,-0.01963054021489447,6,38.59594544396056,4,0.0,1.3039285158664886,0.2023682816717436
广西,CEG2000_f4_r0014_c0088,3,40.27534274942721,39.53633296611633,0.7390097833108769,0.01869191520478714,7,41.552554126173305,4,0.0,1.3039285158664886,0.2023682816717436
广西,CEG2000_f4_r0014_c0088,4,35.57481662422517,40.27534274942721,-4.700526125202039,-0.1167097733828445,5,35.6393367617478,2,-4.1783504626771,1.3039285158664886,0.2023682816717436
广西,CEG2000_f4_r0014_c0088,5,28.421936788754618,35.57481662422517,-7.152879835470554,-0.20106582448550697,3,29.72611939732228,1,-6.267525694015651,1.3039285158664886,0.2023682816717436
广西,CEG2000_f4_r0014_c0088,6,24.447845796391803,28.421936788754618,-3.9740909923628145,-0.1398247776673403,1,23.812902032896766,2,-4.1783504626771,1.3039285158664886,0.2023682816717436
