dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
湖北,CEG2000_f4_r0030_c0105,10,33.64811020949702,32.00901329827966,1.639096911217358,0.05120735512660904,1,33.07706092727814,4,-1.7763568394002505e-15,-0.28549826655476,0.9385562834273768
湖北,CEG2000_f4_r0030_c0105,11,36.12830564090341,33.64811020949702,2.4801954314063934,0.0737097987365237,2,39.16935553545444,5,4.262587062921499,-0.28549826655476,0.9385562834273768
湖北,CEG2000_f4_r0030_c0105,12,52.208207457363,36.12830564090341,16.07990181645959,0.4450776622708371,4,51.35394475180705,8,17.050348251686003,-0.28549826655476,0.9385562834273768
湖北,CEG2000_f4_r0031_c0090,1,51.728377178426015,,,,4,51.35394475180705,4,,-2.993465903461664,0.949522880071667
湖北,CEG2000_f4_r0031_c0090,2,44.194522947770736,51.728377178426015,-7.53385423065528,-0.14564257843753448,3,45.261650143630746,2,-8.525174125843003,-2.993465903461664,0.949522880071667
湖北,CEG2000_f4_r0031_c0090,3,49.372646061935455,44.194522947770736,5.17812311416472,0.11716662538215983,4,51.35394475180705,5,4.262587062921499,-2.993465903461664,0.949522880071667
湖北,CEG2000_f4_r0031_c0090,4,37.57991354963517,49.372646061935455,-11.792732512300283,-0.23885153932213607,2,39.16935553545444,1,-12.787761188764504,-2.993465903461664,0.949522880071667
湖北,CEG2000_f4_r0031_c0090,5,37.01014013111229,37.57991354963517,-0.5697734185228853,-0.015161647931157008,2,39.16935553545444,4,-1.7763568394002505e-15,-2.993465903461664,0.949522880071667
湖北,CEG2000_f4_r0031_c0090,6,26.837465104300723,37.01014013111229,-10.172675026811564,-0.2748618349126429,0,26.98476631910183,2,-8.525174125843003,-2.993465903461664,0.949522880071667
湖北,CEG2000_f4_r0031_c0090,7,24.26289911340086,26.837465104300723,-2.5745659908998633,-0.09593178718236274,0,26.98476631910183,3,-4.262587062921503,-2.993465903461664,0.949522880071667
湖北,CEG2000_f4_r0031_c0090,8,24.482521202635,24.26289911340086,0.2196220892341394,0.009051766163955154,0,26.98476631910183,4,-1.7763568394002505e-15,-2.993465903461664,0.949522880071667
湖北,CEG2000_f4_r0031_c0090,9,26.76752258330636,24.482521202635,2.2850013806713605,0.0933319473823403,0,26.98476631910183,5,4.262587062921499,-2.993465903461664,0.949522880071667
湖北,CEG2000_f4_r0031_c0090,10,26.862944735026385,26.76752258330636,0.095422151720026,0.003564848088688502,0,26.98476631910183,4,-1.7763568394002505e-15,-2.993465903461664,0.949522880071667
湖北,CEG2000_f4_r0031_c0090,11,35.81682387413053,26.862944735026385,8.953879139104142,0.3333171112632804,1,33.07706092727814,6,8.525174125843,-2.993465903461664,0.949522880071667
湖北,CEG2000_f4_r0031_c0090,12,43.17481616114976,35.81682387413053,7.357992287019229,0.205433969044187,3,45.261650143630746,6,8.525174125843,-2.993465903461664,0.949522880071667
湖北,CEG2000_f4_r0031_c0091,1,54.31312113069344,,,,4,51.35394475180705,4,,-3.0095419888987855,0.8511591727670801
湖北,CEG2000_f4_r0031_c0091,2,44.57323765414433,54.31312113069344,-9.73988347654911,-0.17932836990001125,3,45.261650143630746,2,-8.525174125843003,-3.0095419888987855,0.8511591727670801
湖北,CEG2000_f4_r0031_c0091,3,50.30283599826095,44.57323765414433,5.729598344116624,0.12854346342471484,4,51.35394475180705,5,4.262587062921499,-3.0095419888987855,0.8511591727670801
湖北,CEG2000_f4_r0031_c0091,4,39.046004553530906,50.30283599826095,-11.256831444730047,-0.22378124853873474,2,39.16935553545444,1,-12.787761188764504,-3.0095419888987855,0.8511591727670801
湖北,CEG2000_f4_r0031_c0091,5,37.78394278869498,39.046004553530906,-1.2620617648359271,-0.03232243040656511,2,39.16935553545444,4,-1.7763568394002505e-15,-3.0095419888987855,0.8511591727670801
湖北,CEG2000_f4_r0031_c0091,6,27.385797228365256,37.78394278869498,-10.398145560329723,-0.2752001192273895,0,26.98476631910183,2,-8.525174125843003,-3.0095419888987855,0.8511591727670801
湖北,CEG2000_f4_r0031_c0091,7,24.552255140523258,27.385797228365256,-2.833542087841998,-0.10346757716102249,0,26.98476631910183,3,-4.262587062921503,-3.0095419888987855,0.8511591727670801
湖北,CEG2000_f4_r0031_c0091,8,24.98212070702665,24.552255140523258,0.42986556650339125,0.017508190756534717,0,26.98476631910183,4,-1.7763568394002505e-15,-3.0095419888987855,0.8511591727670801
湖北,CEG2000_f4_r0031_c0091,9,26.84057791736882,24.98212070702665,1.85845721034217,0.07439149110425389,0,26.98476631910183,4,-1.7763568394002505e-15,-3.0095419888987855,0.8511591727670801
湖北,CEG2000_f4_r0031_c0091,10,26.415241067614996,26.84057791736882,-0.4253368497538226,-0.015846784337627196,0,26.98476631910183,4,-1.7763568394002505e-15,-3.0095419888987855,0.8511591727670801
湖北,CEG2000_f4_r0031_c0091,11,35.021442914586366,26.415241067614996,8.60620184697137,0.32580440303164776,1,33.07706092727814,6,8.525174125843,-3.0095419888987855,0.8511591727670801
湖北,CEG2000_f4_r0031_c0091,12,43.91734186984141,35.021442914586366,8.895898955255042,0.2540129193691764,3,45.261650143630746,6,8.525174125843,-3.0095419888987855,0.8511591727670801
湖北,CEG2000_f4_r0031_c0092,1,56.2470499164035,,,,5,57.44623935998336,4,,-3.0017629847067475,0.7299416047287478
湖北,CEG2000_f4_r0031_c0092,2,44.75461137247338,56.2470499164035,-11.49243854393012,-0.20432073434981246,3,45.261650143630746,1,-12.787761188764504,-3.0017629847067475,0.7299416047287478
湖北,CEG2000_f4_r0031_c0092,3,51.389285322920855,44.75461137247338,6.634673950447478,0.1482455940736462,4,51.35394475180705,6,8.525174125843,-3.0017629847067475,0.7299416047287478
湖北,CEG2000_f4_r0031_c0092,4,39.778499208968306,51.389285322920855,-11.61078611395255,-0.22593787870355653,2,39.16935553545444,1,-12.787761188764504,-3.0017629847067475,0.7299416047287478
湖北,CEG2000_f4_r0031_c0092,5,39.27619254319142,39.778499208968306,-0.5023066657768851,-0.012627592185872035,2,39.16935553545444,4,-1.7763568394002505e-15,-3.0017629847067475,0.7299416047287478
湖北,CEG2000_f4_r0031_c0092,6,28.781991418586028,39.27619254319142,-10.494201124605393,-0.26718987878127654,0,26.98476631910183,2,-8.525174125843003,-3.0017629847067475,0.7299416047287478
湖北,CEG2000_f4_r0031_c0092,7,25.20698582320686,28.781991418586028,-3.5750055953791673,-0.12420980686800567,0,26.98476631910183,3,-4.262587062921503,-3.0017629847067475,0.7299416047287478
湖北,CEG2000_f4_r0031_c0092,8,25.96185850494409,25.20698582320686,0.7548726817372291,0.02994696339465761,0,26.98476631910183,4,-1.7763568394002505e-15,-3.0017629847067475,0.7299416047287478
湖北,CEG2000_f4_r0031_c0092,9,27.75088494347475,25.96185850494409,1.7890264385306622,0.06890979851037883,0,26.98476631910183,4,-1.7763568394002505e-15,-3.0017629847067475,0.7299416047287478
湖北,CEG2000_f4_r0031_c0092,10,27.390251407999003,27.75088494347475,-0.36063353547574906,-0.012995388659147867,0,26.98476631910183,4,-1.7763568394002505e-15,-3.0017629847067475,0.7299416047287478
湖北,CEG2000_f4_r0031_c0092,11,36.66880360378102,27.390251407999003,9.27855219578202,0.33875381636958346,2,39.16935553545444,6,8.525174125843,-3.0017629847067475,0.7299416047287478
湖北,CEG2000_f4_r0031_c0092,12,45.92435789080075,36.66880360378102,9.255554287019727,0.2524094973762755,3,45.261650143630746,6,8.525174125843,-3.0017629847067475,0.7299416047287478
湖北,CEG2000_f4_r0031_c0093,1,58.77826168267128,,,,5,57.44623935998336,4,,-2.9731128539265774,0.4439785713154641
湖北,CEG2000_f4_r0031_c0093,2,45.459902291465454,58.77826168267128,-13.318359391205824,-0.2265864795918638,3,45.261650143630746,1,-12.787761188764504,-2.9731128539265774,0.4439785713154641
湖北,CEG2000_f4_r0031_c0093,3,54.6962500759894,45.459902291465454,9.236347784523943,0.20317570691870923,5,57.44623935998336,6,8.525174125843,-2.9731128539265774,0.4439785713154641
湖北,CEG2000_f4_r0031_c0093,4,41.27464298223588,54.6962500759894,-13.421607093753515,-0.24538441072481024,2,39.16935553545444,1,-12.787761188764504,-2.9731128539265774,0.4439785713154641
湖北,CEG2000_f4_r0031_c0093,5,41.45571826975821,41.27464298223588,0.18107528752232582,0.004387083071808968,2,39.16935553545444,4,-1.7763568394002505e-15,-2.9731128539265774,0.4439785713154641
湖北,CEG2000_f4_r0031_c0093,6,29.889425881297303,41.45571826975821,-11.566292388460905,-0.2790035457399968,0,26.98476631910183,1,-12.787761188764504,-2.9731128539265774,0.4439785713154641
湖北,CEG2000_f4_r0031_c0093,7,26.225218696727055,29.889425881297303,-3.664207184570248,-0.12259208989567949,0,26.98476631910183,3,-4.262587062921503,-2.9731128539265774,0.4439785713154641
湖北,CEG2000_f4_r0031_c0093,8,27.576409947429216,26.225218696727055,1.3511912507021613,0.0515225922928449,0,26.98476631910183,4,-1.7763568394002505e-15,-2.9731128539265774,0.4439785713154641
湖北,CEG2000_f4_r0031_c0093,9,29.24464660904301,27.576409947429216,1.6682366616137934,0.060495063164279404,0,26.98476631910183,4,-1.7763568394002505e-15,-2.9731128539265774,0.4439785713154641
湖北,CEG2000_f4_r0031_c0093,10,29.06829508806837,29.24464660904301,-0.17635152097463802,-0.0060302154897678515,0,26.98476631910183,4,-1.7763568394002505e-15,-2.9731128539265774,0.4439785713154641
湖北,CEG2000_f4_r0031_c0093,11,37.3150399942332,29.06829508806837,8.246744906164832,0.28370239400624025,2,39.16935553545444,6,8.525174125843,-2.9731128539265774,0.4439785713154641
湖北,CEG2000_f4_r0031_c0093,12,49.14496264100697,37.3150399942332,11.829922646773767,0.3170282719408047,4,51.35394475180705,7,12.7877611887645,-2.9731128539265774,0.4439785713154641
湖北,CEG2000_f4_r0031_c0094,1,61.719030285243285,,,,6,63.53853396815967,4,,-2.9299170152353806,0.3421717121926806
湖北,CEG2000_f4_r0031_c0094,2,49.429421002805746,61.719030285243285,-12.289609282437539,-0.19912187903211312,4,51.35394475180705,1,-12.787761188764504,-2.9299170152353806,0.3421717121926806
湖北,CEG2000_f4_r0031_c0094,3,59.41712745600812,49.429421002805746,9.987706453202371,0.20205995236390573,5,57.44623935998336,6,8.525174125843,-2.9299170152353806,0.3421717121926806
湖北,CEG2000_f4_r0031_c0094,4,44.99905751719201,59.41712745600812,-14.41806993881611,-0.24265848175664692,3,45.261650143630746,1,-12.787761188764504,-2.9299170152353806,0.3421717121926806
湖北,CEG2000_f4_r0031_c0094,5,45.867225314070865,44.99905751719201,0.8681677968788577,0.019293021782671158,3,45.261650143630746,4,-1.7763568394002505e-15,-2.9299170152353806,0.3421717121926806
湖北,CEG2000_f4_r0031_c0094,6,33.69986816734186,45.867225314070865,-12.167357146729003,-0.26527345099718463,1,33.07706092727814,1,-12.787761188764504,-2.9299170152353806,0.3421717121926806
湖北,CEG2000_f4_r0031_c0094,7,29.65913575276649,33.69986816734186,-4.040732414575373,-0.11990350806449737,0,26.98476631910183,3,-4.262587062921503,-2.9299170152353806,0.3421717121926806
湖北,CEG2000_f4_r0031_c0094,8,32.08571073592281,29.65913575276649,2.4265749831563213,0.08181543128511355,1,33.07706092727814,5,4.262587062921499,-2.9299170152353806,0.3421717121926806
湖北,CEG2000_f4_r0031_c0094,9,34.63006639840736,32.08571073592281,2.5443556624845485,0.07929871597439529,1,33.07706092727814,5,4.262587062921499,-2.9299170152353806,0.3421717121926806
湖北,CEG2000_f4_r0031_c0094,10,35.59585877035669,34.63006639840736,0.965792371949334,0.027888839739381815,1,33.07706092727814,4,-1.7763568394002505e-15,-2.9299170152353806,0.3421717121926806
湖北,CEG2000_f4_r0031_c0094,11,44.31438937743671,35.59585877035669,8.71853060708002,0.24493103715594539,3,45.261650143630746,6,8.525174125843,-2.9299170152353806,0.3421717121926806
湖北,CEG2000_f4_r0031_c0094,12,58.05628874673645,44.31438937743671,13.741899369299738,0.3101001630025081,5,57.44623935998336,7,12.7877611887645,-2.9299170152353806,0.3421717121926806
湖北,CEG2000_f4_r0031_c0095,1,66.36512050411355,,,,6,63.53853396815967,4,,-2.85773209212718,0.2539607746857862
湖北,CEG2000_f4_r0031_c0095,2,53.32069203001844,66.36512050411355,-13.044428474095106,-0.1965554853966786,4,51.35394475180705,1,-12.787761188764504,-2.85773209212718,0.2539607746857862
湖北,CEG2000_f4_r0031_c0095,3,64.16895887728496,53.32069203001844,10.848266847266522,0.20345322677281033,6,63.53853396815967,7,12.7877611887645,-2.85773209212718,0.2539607746857862
湖北,CEG2000_f4_r0031_c0095,4,50.37739363459202,64.16895887728496,-13.791565242692947,-0.21492580655808324,4,51.35394475180705,1,-12.787761188764504,-2.85773209212718,0.2539607746857862
湖北,CEG2000_f4_r0031_c0095,5,56.06580585409058,50.37739363459202,5.688412219498559,0.11291596903085054,5,57.44623935998336,5,4.262587062921499,-2.85773209212718,0.2539607746857862
湖北,CEG2000_f4_r0031_c0095,6,38.64711733120168,56.06580585409058,-17.4186885228889,-0.31068292442314066,2,39.16935553545444,0,-17.050348251686003,-2.85773209212718,0.2539607746857862
湖北,CEG2000_f4_r0031_c0095,7,34.11649921355847,38.64711733120168,-4.530618117643208,-0.11723042830895493,1,33.07706092727814,3,-4.262587062921503,-2.85773209212718,0.2539607746857862
湖北,CEG2000_f4_r0031_c0095,8,38.03581957909102,34.11649921355847,3.919320365532549,0.11488049641315323,2,39.16935553545444,5,4.262587062921499,-2.85773209212718,0.2539607746857862
湖北,CEG2000_f4_r0031_c0095,9,41.80011407896754,38.03581957909102,3.76429449987652,0.09896709316461848,2,39.16935553545444,5,4.262587062921499,-2.85773209212718,0.2539607746857862
湖北,CEG2000_f4_r0031_c0095,10,41.52696330891242,41.80011407896754,-0.2731507700551177,-0.006534689583360689,2,39.16935553545444,4,-1.7763568394002505e-15,-2.85773209212718,0.2539607746857862
湖北,CEG2000_f4_r0031_c0095,11,56.79577233372494,41.52696330891242,15.26880902481252,0.3676842178714176,5,57.44623935998336,8,17.050348251686003,-2.85773209212718,0.2539607746857862
湖北,CEG2000_f4_r0031_c0095,12,69.99989129344685,56.79577233372494,13.20411895972191,0.23248418706477197,7,69.63082857633597,7,12.7877611887645,-2.85773209212718,0.2539607746857862
湖北,CEG2000_f4_r0031_c0096,1,67.04520037918047,,,,7,69.63082857633597,4,,-2.715308127979792,0.1746813860808082
湖北,CEG2000_f4_r0031_c0096,2,57.1729561405386,67.04520037918047,-9.87224423864187,-0.14724759092087814,5,57.44623935998336,2,-8.525174125843003,-2.715308127979792,0.1746813860808082
湖北,CEG2000_f4_r0031_c0096,3,66.53420528590169,57.1729561405386,9.36124914536309,0.16373561518057445,6,63.53853396815967,6,8.525174125843,-2.715308127979792,0.1746813860808082
湖北,CEG2000_f4_r0031_c0096,4,52.54406863801358,66.53420528590169,-13.990136647888114,-0.21026983921686013,4,51.35394475180705,1,-12.787761188764504,-2.715308127979792,0.1746813860808082
湖北,CEG2000_f4_r0031_c0096,5,59.18460052956099,52.54406863801358,6.640531891547411,0.12638023783988525,5,57.44623935998336,6,8.525174125843,-2.715308127979792,0.1746813860808082
湖北,CEG2000_f4_r0031_c0096,6,39.65801092014121,59.18460052956099,-19.52658960941978,-0.3299268633175418,2,39.16935553545444,0,-17.050348251686003,-2.715308127979792,0.1746813860808082
湖北,CEG2000_f4_r0031_c0096,7,35.94598394637222,39.65801092014121,-3.7120269737689853,-0.09360093680048258,1,33.07706092727814,3,-4.262587062921503,-2.715308127979792,0.1746813860808082
湖北,CEG2000_f4_r0031_c0096,8,39.18633767431743,35.94598394637222,3.2403537279452053,0.0901450836004235,2,39.16935553545444,5,4.262587062921499,-2.715308127979792,0.1746813860808082
湖北,CEG2000_f4_r0031_c0096,9,43.20134969224288,39.18633767431743,4.01501201792545,0.10245948604063791,3,45.261650143630746,5,4.262587062921499,-2.715308127979792,0.1746813860808082
湖北,CEG2000_f4_r0031_c0096,10,44.654656734050654,43.20134969224288,1.4533070418077756,0.033640315688301926,3,45.261650143630746,4,-1.7763568394002505e-15,-2.715308127979792,0.1746813860808082
湖北,CEG2000_f4_r0031_c0096,11,62.29906854738865,44.654656734050654,17.644411813337996,0.39513038737309447,6,63.53853396815967,8,17.050348251686003,-2.715308127979792,0.1746813860808082
湖北,CEG2000_f4_r0031_c0096,12,78.57864390720619,62.29906854738865,16.279575359817535,0.26131330274118386,8,75.72312318451227,8,17.050348251686003,-2.715308127979792,0.1746813860808082
湖北,CEG2000_f4_r0031_c0097,1,66.24642701708858,,,,6,63.53853396815967,4,,-2.3441975650381854,0.2332650165443218
湖北,CEG2000_f4_r0031_c0097,2,58.598481872154075,66.24642701708858,-7.6479451449345035,-0.11544690769453393,5,57.44623935998336,2,-8.525174125843003,-2.3441975650381854,0.2332650165443218
湖北,CEG2000_f4_r0031_c0097,3,66.2154221097456,58.598481872154075,7.616940237591528,0.12998528279639765,6,63.53853396815967,6,8.525174125843,-2.3441975650381854,0.2332650165443218
湖北,CEG2000_f4_r0031_c0097,4,53.05026291972422,66.2154221097456,-13.165159190021384,-0.19882315585335117,4,51.35394475180705,1,-12.787761188764504,-2.3441975650381854,0.2332650165443218
湖北,CEG2000_f4_r0031_c0097,5,60.397511968280014,53.05026291972422,7.3472490485557955,0.13849599689399597,5,57.44623935998336,6,8.525174125843,-2.3441975650381854,0.2332650165443218
湖北,CEG2000_f4_r0031_c0097,6,40.30094220612192,60.397511968280014,-20.096569762158097,-0.3327383712877536,2,39.16935553545444,0,-17.050348251686003,-2.3441975650381854,0.2332650165443218
湖北,CEG2000_f4_r0031_c0097,7,36.037166035295904,40.30094220612192,-4.263776170826013,-0.10579842399263617,1,33.07706092727814,3,-4.262587062921503,-2.3441975650381854,0.2332650165443218
湖北,CEG2000_f4_r0031_c0097,8,38.89758785266564,36.037166035295904,2.8604218173697333,0.0793742164566478,2,39.16935553545444,5,4.262587062921499,-2.3441975650381854,0.2332650165443218
湖北,CEG2000_f4_r0031_c0097,9,43.40574940670474,38.89758785266564,4.508161554039106,0.11589822924534285,3,45.261650143630746,5,4.262587062921499,-2.3441975650381854,0.2332650165443218
湖北,CEG2000_f4_r0031_c0097,10,45.09889985933151,43.40574940670474,1.6931504526267673,0.03900751572705785,3,45.261650143630746,4,-1.7763568394002505e-15,-2.3441975650381854,0.2332650165443218
湖北,CEG2000_f4_r0031_c0097,11,63.84658476912515,45.09889985933151,18.74768490979364,0.415701601774539,6,63.53853396815967,8,17.050348251686003,-2.3441975650381854,0.2332650165443218
湖北,CEG2000_f4_r0031_c0097,12,83.73040305783388,63.84658476912515,19.88381828870873,0.3114311965253954,8,75.72312318451227,8,17.050348251686003,-2.3441975650381854,0.2332650165443218
湖北,CEG2000_f4_r0031_c0098,1,63.43995335205141,,,,6,63.53853396815967,4,,-1.3263497773545831,0.1872226297772217
湖北,CEG2000_f4_r0031_c0098,2,56.77565974484486,63.43995335205141,-6.664293607206552,-0.10504884154349799,5,57.44623935998336,2,-8.525174125843003,-1.3263497773545831,0.1872226297772217
湖北,CEG2000_f4_r0031_c0098,3,65.2496000867509,56.77565974484486,8.473940341906044,0.14925304928183533,6,63.53853396815967,6,8.525174125843,-1.3263497773545831,0.1872226297772217
湖北,CEG2000_f4_r0031_c0098,4,52.1892487696316,65.2496000867509,-13.060351317119306,-0.20015986764294733,4,51.35394475180705,1,-12.787761188764504,-1.3263497773545831,0.1872226297772217
湖北,CEG2000_f4_r0031_c0098,5,59.179484865195185,52.1892487696316,6.9902360955635885,0.1339401554986769,5,57.44623935998336,6,8.525174125843,-1.3263497773545831,0.1872226297772217
湖北,CEG2000_f4_r0031_c0098,6,39.345165189692885,59.179484865195185,-19.8343196755023,-0.33515532824732847,2,39.16935553545444,0,-17.050348251686003,-1.3263497773545831,0.1872226297772217
湖北,CEG2000_f4_r0031_c0098,7,35.1955533671769,39.345165189692885,-4.149611822515986,-0.10546688017472208,1,33.07706092727814,3,-4.262587062921503,-1.3263497773545831,0.1872226297772217
湖北,CEG2000_f4_r0031_c0098,8,36.87720698570994,35.1955533671769,1.6816536185330406,0.047780286361439564,2,39.16935553545444,4,-1.7763568394002505e-15,-1.3263497773545831,0.1872226297772217
湖北,CEG2000_f4_r0031_c0098,9,42.06130509280713,36.87720698570994,5.184098107097192,0.14057729776298,2,39.16935553545444,5,4.262587062921499,-1.3263497773545831,0.1872226297772217
湖北,CEG2000_f4_r0031_c0098,10,42.23685164035955,42.06130509280713,0.17554654755242183,0.004173587746863373,3,45.261650143630746,4,-1.7763568394002505e-15,-1.3263497773545831,0.1872226297772217
湖北,CEG2000_f4_r0031_c0098,11,58.803356271715984,42.23685164035955,16.56650463135643,0.39222868154136414,5,57.44623935998336,8,17.050348251686003,-1.3263497773545831,0.1872226297772217
湖北,CEG2000_f4_r0031_c0098,12,79.89304051483316,58.803356271715984,21.089684243117176,0.35864762796305166,8,75.72312318451227,8,17.050348251686003,-1.3263497773545831,0.1872226297772217
湖北,CEG2000_f4_r0031_c0099,1,63.072994693574465,,,,6,63.53853396815967,4,,-0.5957345219899602,0.1938818904251147
湖北,CEG2000_f4_r0031_c0099,2,56.7462392686069,63.072994693574465,-6.3267554249675655,-0.10030846728785657,5,57.44623935998336,3,-4.262587062921503,-0.5957345219899602,0.1938818904251147
湖北,CEG2000_f4_r0031_c0099,3,64.89846055980138,56.7462392686069,8.15222129119448,0.14366099668043453,6,63.53853396815967,6,8.525174125843,-0.5957345219899602,0.1938818904251147
湖北,CEG2000_f4_r0031_c0099,4,53.70697581072243,64.89846055980138,-11.191484749078946,-0.17244607426036604,4,51.35394475180705,1,-12.787761188764504,-0.5957345219899602,0.1938818904251147
湖北,CEG2000_f4_r0031_c0099,5,59.99727517905449,53.70697581072243,6.290299368332057,0.11712257622735515,5,57.44623935998336,5,4.262587062921499,-0.5957345219899602,0.1938818904251147
湖北,CEG2000_f4_r0031_c0099,6,40.90116327560208,59.99727517905449,-19.09611190345241,-0.3182829861266601,2,39.16935553545444,0,-17.050348251686003,-0.5957345219899602,0.1938818904251147
湖北,CEG2000_f4_r0031_c0099,7,35.2787104013909,40.90116327560208,-5.622452874211177,-0.13746437567865025,1,33.07706092727814,3,-4.262587062921503,-0.5957345219899602,0.1938818904251147
湖北,CEG2000_f4_r0031_c0099,8,36.60862663565072,35.2787104013909,1.3299162342598194,0.037697416349079076,2,39.16935553545444,4,-1.7763568394002505e-15,-0.5957345219899602,0.1938818904251147
湖北,CEG2000_f4_r0031_c0099,9,42.478197124242385,36.60862663565072,5.869570488591663,0.16033298782303065,3,45.261650143630746,5,4.262587062921499,-0.5957345219899602,0.1938818904251147
湖北,CEG2000_f4_r0031_c0099,10,42.27223346199634,42.478197124242385,-0.20596366224604168,-0.004848691239028547,3,45.261650143630746,4,-1.7763568394002505e-15,-0.5957345219899602,0.1938818904251147
湖北,CEG2000_f4_r0031_c0099,11,59.20330037106445,42.27223346199634,16.931066909068107,0.40052454111017116,5,57.44623935998336,8,17.050348251686003,-0.5957345219899602,0.1938818904251147
湖北,CEG2000_f4_r0031_c0099,12,82.32749234477669,59.20330037106445,23.124191973712236,0.39058957572936526,8,75.72312318451227,8,17.050348251686003,-0.5957345219899602,0.1938818904251147
湖北,CEG2000_f4_r0031_c0100,1,62.52836633234002,,,,6,63.53853396815967,4,,-0.3546002716901793,0.276743439984968
湖北,CEG2000_f4_r0031_c0100,2,57.294101640351734,62.52836633234002,-5.234264691988287,-0.08371024223099038,5,57.44623935998336,3,-4.262587062921503,-0.3546002716901793,0.276743439984968
湖北,CEG2000_f4_r0031_c0100,3,64.58699667290529,57.294101640351734,7.292895032553552,0.12728875789575572,6,63.53853396815967,6,8.525174125843,-0.3546002716901793,0.276743439984968
湖北,CEG2000_f4_r0031_c0100,4,54.888027378218425,64.58699667290529,-9.698969294686862,-0.15016907108727118,5,57.44623935998336,2,-8.525174125843003,-0.3546002716901793,0.276743439984968
湖北,CEG2000_f4_r0031_c0100,5,60.59847669975478,54.888027378218425,5.710449321536352,0.10403815903579852,6,63.53853396815967,5,4.262587062921499,-0.3546002716901793,0.276743439984968
湖北,CEG2000_f4_r0031_c0100,6,41.82863290255341,60.59847669975478,-18.769843797201368,-0.3097411819475212,2,39.16935553545444,0,-17.050348251686003,-0.3546002716901793,0.276743439984968
湖北,CEG2000_f4_r0031_c0100,7,35.589820799205164,41.82863290255341,-6.238812103348245,-0.14915170949723772,1,33.07706092727814,3,-4.262587062921503,-0.3546002716901793,0.276743439984968
湖北,CEG2000_f4_r0031_c0100,8,36.95041594558083,35.589820799205164,1.3605951463756654,0.03822989595963495,2,39.16935553545444,4,-1.7763568394002505e-15,-0.3546002716901793,0.276743439984968
湖北,CEG2000_f4_r0031_c0100,9,42.72364482490287,36.95041594558083,5.7732288793220405,0.15624259515304598,3,45.261650143630746,5,4.262587062921499,-0.3546002716901793,0.276743439984968
湖北,CEG2000_f4_r0031_c0100,10,43.64475147634015,42.72364482490287,0.9211066514372774,0.021559645840431206,3,45.261650143630746,4,-1.7763568394002505e-15,-0.3546002716901793,0.276743439984968
湖北,CEG2000_f4_r0031_c0100,11,60.78177477615948,43.64475147634015,17.137023299819333,0.3926479753037276,6,63.53853396815967,8,17.050348251686003,-0.3546002716901793,0.276743439984968
湖北,CEG2000_f4_r0031_c0100,12,85.29045796306475,60.78177477615948,24.508683186905273,0.40322421115808466,8,75.72312318451227,8,17.050348251686003,-0.3546002716901793,0.276743439984968
湖北,CEG2000_f4_r0031_c0101,1,59.756234415451864,,,,5,57.44623935998336,4,,-0.2493725611591326,0.4373174436968576
湖北,CEG2000_f4_r0031_c0101,2,55.248183802695095,59.756234415451864,-4.508050612756769,-0.07544067421341848,5,57.44623935998336,3,-4.262587062921503,-0.2493725611591326,0.4373174436968576
湖北,CEG2000_f4_r0031_c0101,3,63.54031125061874,55.248183802695095,8.292127447923647,0.15008868848136042,6,63.53853396815967,6,8.525174125843,-0.2493725611591326,0.4373174436968576
湖北,CEG2000_f4_r0031_c0101,4,54.418077366770106,63.54031125061874,-9.122233883848637,-0.14356608748528607,5,57.44623935998336,2,-8.525174125843003,-0.2493725611591326,0.4373174436968576
湖北,CEG2000_f4_r0031_c0101,5,58.93456669323185,54.418077366770106,4.516489326461745,0.08299612086662395,5,57.44623935998336,5,4.262587062921499,-0.2493725611591326,0.4373174436968576
湖北,CEG2000_f4_r0031_c0101,6,40.58252222268983,58.93456669323185,-18.35204447054202,-0.3113969525909758,2,39.16935553545444,0,-17.050348251686003,-0.2493725611591326,0.4373174436968576
湖北,CEG2000_f4_r0031_c0101,7,34.692873624505005,40.58252222268983,-5.889648598184827,-0.14512771202012437,1,33.07706092727814,3,-4.262587062921503,-0.2493725611591326,0.4373174436968576
湖北,CEG2000_f4_r0031_c0101,8,35.44085782484125,34.692873624505005,0.7479842003362478,0.02156016847817172,1,33.07706092727814,4,-1.7763568394002505e-15,-0.2493725611591326,0.4373174436968576
湖北,CEG2000_f4_r0031_c0101,9,41.365655744193646,35.44085782484125,5.924797919352393,0.1671742244116782,2,39.16935553545444,5,4.262587062921499,-0.2493725611591326,0.4373174436968576
湖北,CEG2000_f4_r0031_c0101,10,42.96291773532137,41.365655744193646,1.5972619911277235,0.03861323995454673,3,45.261650143630746,4,-1.7763568394002505e-15,-0.2493725611591326,0.4373174436968576
湖北,CEG2000_f4_r0031_c0101,11,56.41744297023114,42.96291773532137,13.454525234909774,0.3131660032448942,5,57.44623935998336,7,12.7877611887645,-0.2493725611591326,0.4373174436968576
湖北,CEG2000_f4_r0031_c0101,12,80.28679926198726,56.41744297023114,23.869356291756112,0.4230846886192779,8,75.72312318451227,8,17.050348251686003,-0.2493725611591326,0.4373174436968576
湖北,CEG2000_f4_r0031_c0102,1,56.444479721251,,,,5,57.44623935998336,4,,-0.1917043049258803,0.588586219302382
