dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
广东,CEG2000_f4_r0012_c0104,3,37.42144813664371,36.70339824776132,0.7180498888823905,0.01956358057189397,6,36.547794389695284,4,0.0,0.3207511487299868,0.4844019335190551
广东,CEG2000_f4_r0012_c0104,4,30.491976704325054,37.42144813664371,-6.929471432318657,-0.18517379143147594,4,30.55683941099248,1,-6.250595963458473,0.3207511487299868,0.4844019335190551
广东,CEG2000_f4_r0012_c0104,5,25.757309907763368,30.491976704325054,-4.734666796561687,-0.15527582361986098,2,24.565884432289685,2,-4.167063975638982,0.3207511487299868,0.4844019335190551
广东,CEG2000_f4_r0012_c0104,6,18.77603057666352,25.757309907763368,-6.981279331099849,-0.27104070091557425,0,18.574929453586883,1,-6.250595963458473,0.3207511487299868,0.4844019335190551
广东,CEG2000_f4_r0012_c0104,7,20.25004371428026,18.77603057666352,1.4740131376167405,0.07850504565372683,1,21.570406942938284,5,2.083531987819491,0.3207511487299868,0.4844019335190551
广东,CEG2000_f4_r0012_c0104,8,19.000817545582176,20.25004371428026,-1.2492261686980832,-0.061690047998125226,0,18.574929453586883,3,-2.083531987819491,0.3207511487299868,0.4844019335190551
广东,CEG2000_f4_r0012_c0104,9,26.88293665617737,19.000817545582176,7.882119110595195,0.4148305246174969,3,27.561361921641087,8,8.334127951277964,0.3207511487299868,0.4844019335190551
广东,CEG2000_f4_r0012_c0104,10,27.383336343605663,26.88293665617737,0.5003996874282919,0.018614026206593994,3,27.561361921641087,4,0.0,0.3207511487299868,0.4844019335190551
广东,CEG2000_f4_r0012_c0104,11,29.429039264903164,27.383336343605663,2.045702921297501,0.07470612403207752,4,30.55683941099248,5,2.083531987819491,0.3207511487299868,0.4844019335190551
广东,CEG2000_f4_r0012_c0104,12,31.00693922261787,29.429039264903164,1.5778999577147061,0.05361710735819015,4,30.55683941099248,5,2.083531987819491,0.3207511487299868,0.4844019335190551
广东,CEG2000_f4_r0012_c0105,1,38.38517499231027,,,,7,39.543271879046685,4,,0.2577293106329192,0.5937804409082329
